title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Kids Ride on Cars & Toys - #1 Electric Toy Cars in Australia,https://www.kidzauto.com.au/,Kidz Auto has the best quality electric ride on cars in Australia. We are Australia's most trusted ride on car provider with 350+ positive reviews. Based in Melbourne and distribution centres across the country we select the best toy cars from around the world to ensure your kids safety & enjoyment.,kidzauto,"['Matthew Sliedrecht, 16 Loch Street, Remuera, Auckland1050NZ', 'https://opencorporates.com/companies/nz/6256169']","['info@kidzauto.com.au', 'https://www.kidzauto.com.au/']","['+61402-963-526', 'https://www.kidzauto.com.au/']","['car ride', 'kids cars', 'kids electric car', 'cars ride', 'real cars', 'car covers', 'most cars', 'more kidz auto ride', 'car ford collection', 'old cars']","[['Martin Smith', 'CEO'], 'https://www.medianet.com.au/releases/155200/']","['Transport, Manufacturing', 'from_classification_model']","['21 April 2017', 'https://opencorporates.com/companies/nz/6256169']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/6256169']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/6256169']",0.0,0.25,0.75,0.0,0.25
idropship - Best Dropshipping Company in Australia,https://idropship.com.au/,Looking for Best Drop Shipping Supplier in Australia? Join Australia’s- Drop Ship Supplier Wholesaler Manufacturer & Vendor supplying thousands of quality products are best prices. Dropshipping Service All Over the Australia. We have the best trending quality products. Dropship Furniture or Find best supplier for Pet Supplies. All available under one domain. ,idropship,"['Unit  2 , 1090 - 1124, Centre Road, Oakleigh South, VIC 3167', 'https://idropship.com.au/']",None,"['+613 90524396', 'https://idropship.com.au/']","['drop shipping australia', 'drop shipping supplier australia', 'drop shipping wholesaler australia', 'easy drop shipping australia', 'paper drop shipping companies australia', 'shipping australia', 'paper bags drop shipping wholesaler australia', 'australia', 'best drop shipping supplier', 'south australia']",None,"['Healthcare, Manufacturing', 'from_classification_model']",None,None,None,None,None,None,1.0,0.25,0.0,0.0,0.3125
Top 3 Pharmaceutical Products Wholesaler suppliers in ...,https://mk.yellowpages.net/places/LT/pharmaceutical-products-wholesaler,Pharmaceutical Products Wholesaler 3 suppliers on Yellow Pages Network in Lithuania: Morfejus  Armila  Lexano  ✦ Yellow Pages Network B2B Marketplace ✓ Products ✓ Companies ✓ Distributors ✓ Dealers ✓ Contact_Pharmaceutical Products Wholesaler 3 suppliers on Yellow Pages Network in Lithuania: Morfejus  Armila  Lexano  ✦ B2B Marketplace ✓ Products ✓ Companies ✓ Distributors ✓ Dealers ✓ Contact,mk.yellowpages.net,"['151 Lincoln Road Henderson , 0610 Auckland New Zealand', 'https://mk.yellowpages.net/places/NZ']","['office@yellowpages.pl', 'https://www.crunchbase.com/organization/yellow-pages']",None,"['de herramientas de infraestructura', 'de equipos de alimentos', 'restaurante de comida de autor', 'disruptivas de comunicación y de prestar servicios', 'fabricación de equipos de alimentos lleva', 'y de prestar', 'de la página', 'de mobiliario para', 'de medicamente', 'disruptivas de']",None,"[['Location Based ServicesSearch Engine'], 'https://www.crunchbase.com/organization/yellow-pages']","['Dec 10, 1998', 'https://www.crunchbase.com/organization/yellow-pages']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/yellow-pages']",0.25,0.0,0.0,0.0,0.0625
Small Deck Ideas on a Budget,https://www.stpetersprimary.org.uk/,,catholickindergartens,"['160 Perfection Ave, Stanhope Gardens NSW 2768', ['Catholic Early Learning Centre Stanhope, address', 'knowledge_panel']]",None,"['0800 449 274', 'https://www.stpetersprimary.org.uk/vinyl/1545-acoustical-decking-wood-prices-in-New-Zealand.html']","['composite wood deck', 'wood plastic composite deck price', 'wood plastic composite decks', 'composite wood decking', 'wood plastic composite decking boards', 'composite wood patio deck tiles', 'wood deck', 'wood plastic composite fence', 'composite wood fence', 'composite wood materials']",None,"['Manufacturing, Construction', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Finder Money_ Insurance_ Mobile & Shopping Comparison,https://www.finder.com.au/,Compare everything and find better at Australia's most visited comparison site. 100+ categories and 1800+ brands compared. 100% free service.,finder,"['Suite  302 20 Bungan Street MONA VALE NSW 2103', 'https://www.finder.com.au/financial-services-guide']","['info@finder.com.au', 'https://www.crunchbase.com/organization/finder-com-au']","['+612 9959 7686', 'https://www.finder.com.au/credit-cards/queensland-country-credit-union-credit-cards']",None,"[['Chris Ellis', 'CEO'], 'https://www.adnews.com.au/news/viacomcbs-chris-ellis-is-the-new-ceo-of-finder-australia']","[['Financial ServicesOnline Portals'], 'https://www.crunchbase.com/organization/finder-com-au']","['2006', 'https://www.crunchbase.com/organization/finder-com-au']",None,None,"['Australia', 'https://opencorporates.com/companies/au/615734800']",None,"['Private', 'https://www.crunchbase.com/organization/finder-com-au']",0.25,0.25,0.0,0.0,0.125
Global Sky Group - グローバルスカイ,https://www.globalskygroup.com/en.html,Global Sky Group is a comprehensive “Sustainable Development Group” with operations encompassing Environmental Engineering and Community Platform in Japan and Australia,globalskygroup,"['37 William Street, Morphett Vale, SA 5162', 'https://www.globalskygroup.com/en.html']","['akiyama@winetree.co.jp', 'https://www.globalskygroup.com/news2016_en.html']","['+61 (0)407 112 623', 'https://www.globalskygroup.com/news2017_en.html']","['global sky group group', 'global sky group company', 'new childcare centre global sky group', 'global sky education group', '） global sky group', '、 global sky group', '。 global sky', 'global sky group founder', '。 global sky education', 'グローバルスカイ・エデュケーション株式会社」発足について global sky group']","[['Ko Nagata', 'founder'], 'https://www.globalskygroup.com/en.html']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']","['18 May 2018', 'https://opencorporates.com/companies/au/626250931']",None,None,"['Australia', 'https://opencorporates.com/companies/au/626250931']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/626250931']",0.25,0.25,0.0,0.0,0.125
Whole Kids - Australia's leading brand of organic kids snacks.,https://www.wholekids.com.au/,Whole Kids is Australia's largest range of certified organic  additive free and allergen friendly snacks for kids.,wholekids,"['Level  4 , 80 Market Street South Melbourne, Victoria 3205 Australia', 'https://www.wholekids.com.au/terms-and-conditions/']","['hello@wholekids.com.au', 'https://www.wholekids.com.au/shipping-returns/']","['1300 099 744', 'https://www.wholekids.com.au/']","['organic food', 'healthy food', 'food products', 'organic food manufacturing', 'seasonal organic food', 'snack foods', 'other foods', 'whole food groups', 'real food ingredients', 'healthier food choices']","[['Monica Meldrum', 'CEO'], 'https://www.wholekids.com.au/monica-meldrum-named-australian-small-business-champion-entrepreneur-2018/']","[['Food Processing'], 'https://www.crunchbase.com/organization/whole-kids']","['2005', 'https://www.crunchbase.com/organization/whole-kids']",None,None,"['Australia', 'https://opencorporates.com/companies/au/636371429']",None,"['Private', 'https://www.crunchbase.com/organization/whole-kids']",0.625,0.25,0.75,0.0,0.40625
Christian Jobs Australia,https://www.christianjobs.com.au/,Australia's largest and most popular Christian Jobs Search & Career website. Established in 2002. Thousands of Christian Employers. New Jobs added daily!,christianjobs,None,None,None,None,"[['Andrew Thonemann ', 'Executive Director_Christian ...'], 'from linkedin search google']","['Finance and insurance, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Supplies 4U | #1 for Supplying Consumable Products,https://supplies4u.com.au/,Supplies 4u is a 100% South Australian owned company  supplying quality consumable products and systems to industry throughout south Australia. We provide complete cleaning  chemical  washroom  packaging  hygiene  pest control and eco-friendly solutions to direct customers.,supplies4u,"['171 Anderson Drive, Parafield Airport, South Australia 5106', 'https://supplies4u.com.au/contact-us/']","['orders@4ugroupaustralia.com.au', 'https://supplies4u.com.au/']","['1300 707 037', 'https://supplies4u.com.au/']","['quality products', 'poster paint orange', 'hygiene cleaning supplies', 'organic baby products', 'poster paint blue', 'poster paint pink', 'guaranteed product quality', 'poster paint purple', 'quality consumable products', 'childcare supplies']",None,"['Manufacturing, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Kinder™ USA,https://www.kinder.com/,Kinder supports you in raising happy children by providing products and experiences that bring daily moments of shared joy.,kinder,"['5218 Sydney NSW 2001', 'https://www.kinder.com/au/en/privacy-policy']","['contact@kindershare.com', 'https://www.crunchbase.com/organization/kindershare']","['1800 627 231', 'https://www.kinder.com/au/en/contact-us']","['de protección de datos de la ue', 'de jeu de', 'de la collecte de vos', 'de protección que las de su', 'y de resguardo de información', 'de modifier ou de supprimer', 'y servicios de mercadotecnia de ferrero', 'alguno de los términos de esta política de privacidad', 'que de', 'de una mayor personalización de su experiencia de usuario']","[['Adam Blake', 'CEO'], 'https://au.linkedin.com/in/adam-blake-1515559']","[['ChildrenConsumer'], 'https://www.crunchbase.com/organization/kindershare']","['Jan 1, 2017', 'https://www.crunchbase.com/organization/kindershare']","['$2.31 million USD', 'https://www.dnb.com/business-directory/company-profiles.kinder_palace_pty_ltd.96732f483e467affd290421e8b111803.html']",None,"['Australia', 'https://opencorporates.com/companies/au/643593953']",None,"['Private', 'https://www.crunchbase.com/organization/kindershare']",0.25,0.25,0.0,0.0,0.125
LeapFrog: Kids Learning Games | Educational Toys & Kids ...,https://www.leapfrog.com/en-us/home,Prepare your child for a lifetime of learning with educational toys from LeapFrog. Check out our tablets for kids  learning toys and educational games.,leapfrog,"['Suite  4 , Level 6, 22 Albert Road South Melbourne Victoria 3205 Australia', 'https://www.leapfrog.com/en-us/legal/privacy']","['info@leapfrog.com', 'https://www.crunchbase.com/organization/leapfrog']","['+61 3 8658 8851', 'https://www.leapfrog.com/en-us/international-distributors']","['de actividad de tratamiento de datos', 'de uso de leapfrog', 'de discussion de la', 'de surveiller et de modifier ou de retirer', 'determinado de actividad de tratamiento de datos', 'condiciones de uso de leapfrog', 'de surveiller et de modifier ou de retirer toute', 'cookies de la part de', 'de protección de datos', 'política de privacidad de vtech']","[['Andy Kuper', 'CEO'], 'https://jca.org.au/andy-speech-2/']","[['Toys'], 'https://www.crunchbase.com/organization/leapfrog']","['1995', 'https://www.crunchbase.com/organization/leapfrog']","['$6.39 million USD', 'https://www.dnb.com/business-directory/company-profiles.leapfrog_search_pty_ltd.164219108815b68b.html']",None,None,None,"['Delisted', 'https://www.crunchbase.com/organization/leapfrog']",0.25,0.25,0.0,0.0,0.125
SGS | When You Need To Be Sure,https://www.sgs.com/,SGS is the world's leading inspection  verification  testing and certification company. We are recognized as the global benchmark for quality and integrity.,sgs,"['28 REID ROAD PERTH AIRPORT, WESTERN AUSTRALIA, 6105 Australia', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']",None,"['+61-893733500', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']","['sgs sgs results', 'kb sgs', 'sgs consumer', 'sgs documents', 'sgs sgs', 'sgs investors', 'sgs academy', 'sgs directories', 'sgs axys', 'sgs sa']","[['Frankie Ng', 'CEO'], 'https://www.sgs.com.au/en-gb/our-company/about-sgs/operations-council']","[['OutsourcingSkill AssessmentTest and Measurement'], 'https://www.crunchbase.com/organization/sgs']","['1878', 'https://www.crunchbase.com/organization/sgs']","['$194.13 million USD', 'https://www.dnb.com/business-directory/company-profiles.sgs_australia_pty_ltd.4b96d76019d188f1d7bd538b1d0acb5c.html']",None,"['Australia', 'https://opencorporates.com/companies/au/632513412']",None,"['Public', 'https://www.crunchbase.com/organization/sgs']",0.0,0.0,0.0,0.0,0.0
Investor Relations | Raytheon Technologies Corporation,http://investor.raytheon.com/,The Investor Relations website contains information about Raytheon Technologies Corporation's business for stockholders  potential investors  and financial analysts.,investor.raytheon,None,None,None,None,"[['Michael Ward', 'CEO'], 'https://www.defenceconnect.com.au/key-enablers/4762-raytheon-managing-director-wins-major-hr-award']","[['AerospaceManufacturingNational SecuritySecurity'], 'https://www.crunchbase.com/organization/raytheon']","['Jul 7, 1922', 'https://www.crunchbase.com/organization/raytheon']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/raytheon']",0.0,0.0,0.0,0.0,0.0
Target Australia: Target Online Shopping,https://www.target.com.au/,Shop the latest women’s fashion  kids’ clothing  babywear  entertainment  toys  homewares and much more at Target's Online Store.,target,"['120 PERCY ST WELLINGTON, NEW SOUTH WALES, 2820 Australia', 'https://www.dnb.com/business-directory/company-profiles.target_australia_pty_ltd.ef9ff90385cdbc513ef33e33ac4f9e3c.html']","['customersupport@target.com.au', 'https://www.target.com.au/corporate/privacy']","['1300 753 567', 'https://www.target.com.au/corporate/privacy']","['personal information', 'solicited personal information', 'credit information', 'more information', 'sensitive information', 'further information', 'additional information', 'unsolicited information', 'recruitment related information', 'demographic information']","[['Marina Joanou', 'Managing_Director'], 'https://www.cmo.com.au/article/645245/kmart-turnaround-chief-exit-wesfarmers-target/']","[['CommunitiesE-CommerceRetailShopping'], 'https://www.crunchbase.com/organization/target']","['1962', 'https://www.crunchbase.com/organization/target']","['$145,811 USD', 'https://www.dnb.com/business-directory/company-profiles.target_australia_pty_ltd.ef9ff90385cdbc513ef33e33ac4f9e3c.html']",None,"['Australia', 'https://opencorporates.com/companies/au/645542641']",None,"['Public', 'https://www.crunchbase.com/organization/target']",0.0,0.25,0.0,0.0,0.0625
