title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Business Performance Improvement Solutions | Australia & NZ,https://www.ibisbis.com.au/,,ibisbis,"['PO Box 2138 Gladstone Park VIC 3043', 'https://www.ibisbis.com.au/About/PrivacyPolicy-360/']","['info@ibisbis.co.nz', 'https://www.ibisbis.com.au/']","['+61 3 8609 9950', 'https://www.ibisbis.com.au/About/PrivacyPolicy-360/']","['ostendo operations erp', 'ostendo operations erp software', 'ostendo operations erp functionality', 'integrated erp business system', 'ostendo operations', 'ibis business intelligence solutions ltd ostendo operations', 'business intelligence security ostendo operations', 'ostendo erp functionality functionality', 'terms ostendo operations', 'implementing ostendo operations']","[['Ian Donald CLARK', ' director'], 'https://opencorporates.com/companies/nz/887757']","[['Information Technology'], 'https://www.crunchbase.com/organization/ibs-australia']","['16 December 1997', 'https://opencorporates.com/companies/nz/887757']","['$125,114 USD', 'https://www.dnb.com/business-directory/company-profiles.ibis_business_information_pty_ltd.19656dbac4a4689f6f40ee1b40325c43.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/887757']",None,"['Private', 'https://www.crunchbase.com/organization/ibs-australia']",0.25,0.25,0.0,0.0,0.125
GPC Asia Pacific: Home,https://gpcasiapac.com/,GPC Asia Pacific is the largest automotive aftermarket parts supplier in Australia and New Zealand. We resell and distribute automotive replacement parts  accessories and related tools and equipment through a network of 556 stores  six advanced distribution centres and a team of more than 6000 dedicated team members.,gpcasiapac,"['22 Enterprise Dr Rowville, VICTORIA, 3178 Australia', 'https://www.dnb.com/business-directory/company-profiles.gpc_asia_pacific_pty_ltd.7530f42e18ce5792fde0a1520366dd8a.html']","['accounts@motospecs.com', 'https://gpcasiapac.com/our-businesses/automotive-specialist-group/motospecs/']","['+61 3 9566 5444', 'https://gpcasiapac.com/contact-us/']","['gpc asia pacific gpc', 'gpc asia pacific businesses', 'gpc asia pacific stores', 'gpc asia pacific team members', 'nz gpc asia pacific', 'gpc asia pacific group', 'south australia gpc asia pacific', 'gpc asia pacific ceo', 'gpc asia pacific limited', 'racing gpc asia pacific']","[['JULIAN ALEXANDER BUCKLEY', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.gpc_asia_pacific_pty_ltd.7530f42e18ce5792fde0a1520366dd8a.html']","['Manufacturing, Arts, entertainment and recreation', 'from_classification_model']",None,"['$1.34 billion USD', 'https://www.dnb.com/business-directory/company-profiles.gpc_asia_pacific_pty_ltd.7530f42e18ce5792fde0a1520366dd8a.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.gpc_asia_pacific_pty_ltd.7530f42e18ce5792fde0a1520366dd8a.html']",0.75,0.25,0.0,0.0,0.25
CRN Australia - Connecting the Australian Channel,https://www.crn.com.au/,CRN Australia provides technology news  channel news and tools for VARs  technology integrators  computer consulants and resellers.,crn,"['Level  8 , 205 Pacific Hwy St Leonards, NSW 2065 Australia', 'http://www.crn.com.au/newsletter/archive/channelwire_2021_02_12_pm.html']","['subs@crn.com.au', 'https://www.crunchbase.com/organization/crn-australia']","['+61 (02) 9901 6381', 'https://www.crn.com.au/page/contact']","['new security partners', 'new partners', 'new cyber security push partners', 'fortinet partner', 'service provider partners', 'new services', 'partner business manager', 'security vendor fortinet', 'new customer service hub veeam', 'new business']","[['Greg Morrison ', 'Country Manager_Australia & New Zealand ...'], 'from linkedin search google']","[['News'], 'https://www.crunchbase.com/organization/crn-australia']","['1998', 'https://www.crunchbase.com/organization/crn-australia']",None,None,"[' Saint Leonards, Victoria, Australia', 'https://www.crunchbase.com/organization/crn-australia']",None,"['Private', 'https://www.crunchbase.com/organization/crn-australia']",0.25,0.25,0.0,0.0,0.125
Seabreeze - Australian Weather Forecasts & Live Weather ...,https://www.seabreeze.com.au/,Seabreeze weather forecasts  wind  sun  rainfall  temperature  wave & surf reports – seabreeze.com.au Australia's No.1 Water Sports Weather Website.,seabreeze,"['SHOP 3 20 KARALTA ROAD ERINA, NEW SOUTH WALES, 2250 Australia', 'https://www.dnb.com/business-directory/company-profiles.seabreeze_financial_services_pty_ltd.ffafc91a6b1cd104d190d8b2443bc9cf.html']",None,"['+61419 959 053', 'https://www.seabreeze.com.au/Articles/Kitesurfing/Australian-Kitesurfing-Shops-Schools_3437552.aspx']","['posts wa', 'posts', 'posts tas', 'recent posts', 'recent forum posts', 'foil boards', 'wind glorious wind', 'wind waves', 'sup boards', 'best time']","['Augustus Frederick Adolphus Greeves', 'founder(s)', 'https://www.crunchbase.com/organization/australian-unity']","[['FitnessHealth CareWellness'], 'https://www.crunchbase.com/organization/australian-unity']","['Dec 7, 1840', 'https://www.crunchbase.com/organization/australian-unity']","['$414,000 USD', 'https://www.dnb.com/business-directory/company-profiles.seabreeze_financial_services_pty_ltd.ffafc91a6b1cd104d190d8b2443bc9cf.html']",None,"[' South Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/australian-unity']",None,"['Private', 'https://www.crunchbase.com/organization/australian-unity']",0.0,0.25,0.0,0.0,0.0625
Exobiz: Home,https://exobiz.com.au/,PLANNING TO GROW YOUR BUSINESS? We’ll make sure you can  with a tailored company wide solution that captures all crucial data  and evolves with you. In many industries  business owners often find their plans for growth and success are hamstrung by system  process and technology problems. At Exobiz Services  we solve these problems  so your…,exobiz,"['Unit  16 , 93 Rivergate Place Murarrie, QLD 4172', 'https://exobiz.com.au/']",None,"['+617 3390 4900', 'https://exobiz.com.au/']","['business data', 'business process', 'erp systems', 'business management', 'business process development', 'efficient business process', 'businesses', 'erp myob', 'many businesses', 'other businesses']","[['STEVEN VALENTINE AISH', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.exoebs_qld_pty_ltd.c42b0f51f4735889d8d5868ed0a84a96.html']","['IT - Software, Finance and insurance', 'from_classification_model']",None,"['$1.57 million USD', 'https://www.dnb.com/business-directory/company-profiles.exoebs_qld_pty_ltd.c42b0f51f4735889d8d5868ed0a84a96.html']",None,None,None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.exoebs_qld_pty_ltd.c42b0f51f4735889d8d5868ed0a84a96.html']",1.0,0.25,0.75,0.0,0.5
Creative Activation: Home CA,http://creativeactivation.com.au/,WE’RE THE NUMBER ONE RETAIL PARTNER IN AUSTRALIA AND NEW ZEALAND FOR MERCHANDISERS  SALES TEAMS  BRAND AMBASSADORS  MYSTERY SHOPPERS AND AUDITORS,creativeactivation,"['8 /9, 23 HICKSON ROAD WALSH BAY NSW 2000', 'https://creativeactivation.com.au/']","['info@loopplus.com.au', 'https://www.crunchbase.com/organization/loop-7d7e']","['1300 027 328', 'https://creativeactivation.com.au/']","['sales solutions', 'field sales', 'web tiles-04 sales', 'promotional sales', 'sales', 'accelerated sales', 'specialist sales', 'team', 'sales growth', 'sales teams']","[['Bruno Maurel GAICD ', 'Executive Chairman ..._LinkedIn'], 'None']","[['FitnessHealth Care'], 'https://www.crunchbase.com/organization/loop-7d7e']","['Nov 2017', 'https://www.crunchbase.com/organization/loop-7d7e']","['$252.62 million USD', 'https://www.dnb.com/business-directory/company-profiles.creative_activation_pty_ltd.3d24d59c0a77beb16260cbabc64cef01.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/loop-7d7e']",None,"['Private', 'https://www.crunchbase.com/organization/loop-7d7e']",0.25,0.25,0.25,0.0,0.1875
Wedding Suppliers WA,http://weddingsupplierswa.com.au/,,weddingsupplierswa,"['5 /6 Haynes Street, Kalamunda, WA 6076', 'http://weddingsupplierswa.com.au/cat/flowers-all-suppliers/']",None,"['+61417 911 443', 'http://weddingsupplierswa.com.au/item/bethne-crisafulli/']","['wedding day', 'best wedding', 'wedding suppliers', 'wedding photography', 'wedding services', 'wedding suppliers wa', 'best wedding suppliers', 'wedding ceremony', 'wedding dress', 'wedding bouquets']",None,"[['Event Management'], 'https://www.crunchbase.com/organization/wedding-com-au']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/wedding-com-au']",0.25,0.25,0.0,0.0,0.125
Mitchells Adventure: Australia's Oldest Camping Store ...,https://www.mitchellsadventure.com/,"Wide Variety of Camping Gear  Outdoor Clothing  Outdoor Footwear  Hiking Equipment  Archery Gear  Travel Accessories and Military Surplus in Store or Online.
_Wide Variety of Camping Gear  Outdoor Clothing  Outdoor Footwear  Hiking Equipment  Archery Gear  Travel Accessories and Military Surplus in Store or Online. ",mitchellsadventure,"['PO Box 4231 , West Footscray, VIC Australia 3012', 'https://www.mitchellsadventure.com/page/contact-us.aspx']","['hello@mitchellsadventure.com', 'https://www.mitchellsadventure.com/page/contact-us.aspx']","['+61 3 9314 3666', 'https://www.mitchellsadventure.com/page/contact-us.aspx']",None,"[['DAVID ALAN MORRIS COHEN', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.mans_nominees_pty_limited.4214c1894192336c6e5fa395ac9d44dc.html']","[['E-CommerceOutdoors'], 'https://www.crunchbase.com/organization/outbaxcamping-pty-ltd']","['13 August 2019', 'https://opencorporates.com/companies/nz/7667016']","['$2.02 million USD', 'https://www.dnb.com/business-directory/company-profiles.mans_nominees_pty_limited.4214c1894192336c6e5fa395ac9d44dc.html']",None,"[' Minto, New South Wales, Australia', 'https://www.crunchbase.com/organization/outbaxcamping-pty-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/outbaxcamping-pty-ltd']",0.25,0.25,0.0,0.0,0.125
Waterco: Swimming pool_ Water Treatment and Aquaculture ...,https://www.waterco.com.au/,Waterco is known for pioneering reliable solutions for healthy  safe water environments in the aquaculture  swimming pool and water treatment sectors. ,waterco,"['60/2 STRETTON PLACE BALCATTA, WESTERN AUSTRALIA, 6021 Australia', 'https://www.dnb.com/business-directory/company-profiles.waterco_limited.cd264af5862b239af9f44e12cbd1ec1f.html']","['info@barwonwater.vic.gov.au', 'https://www.crunchbase.com/organization/barwon-water']","['+61 7 3299 9900', 'https://www.waterco.com.au/contact-us']","['water clarity waterco filtration system aids crystal clear pool water waterco', 'swimming pool water', 'pool water clarity', 'pool water temperature', 'healthy pool water', 'clean pool water', 'pool water circulation', 'hygienic pool water', 'sparkling pool water', 'unhygienic pool water']","[['Soon Sinn Goh', 'founder'], 'https://www.waterco.com.au/news-events/press-releases/2016/waterco-founder-soon-sinn-goh-given-highest-honour-by-spasa']","[['Food and Beverage'], 'https://www.crunchbase.com/organization/barwon-water']","['1908', 'https://www.crunchbase.com/organization/barwon-water']",None,None,"[' Geelong, Victoria, Australia', 'https://www.crunchbase.com/organization/barwon-water']",None,"['Private', 'https://www.crunchbase.com/organization/barwon-water']",0.375,0.25,0.375,0.0,0.25
Home » Goodman Fielder - Great Brands and Great People,https://goodmanfielder.com/,Goodman Fielder is a leading  regional food company across Australia  New Zealand and Asia Pacific.  We manufacture  package  distribute  market and sell a wide range of food products including bread  milk  cheese  chicken  flour  cooking oils  spreads  baking ingredients  ice cream and snacks.,goodmanfielder,"['2 /8 Nelson Street Auckland 1010', 'https://goodmanfielder.com/contact/corporate-offices/']","['cac@goodmanfielder.com.au', 'https://goodmanfielder.com/contact/consumer-advisory-centre/']","['+64 9 301 6000', 'https://goodmanfielder.com/contact/corporate-offices/']","['new zealand goodman fielder', 'goodman fielder new zealand purchase', 'goodman fielder products', 'vitamin e goodman fielder australia purchase terms goodman fielder', 'goodman fielder new zealand sales terms', 'goodman fielder employees', 'goodman fielder new zealand managing director', 'egg goodman fielder new zealand sales terms', 'goodman fielder careers', 'goodman fielder snacks']","[['SEAN MICHAEL TULLY', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.goodman_fielder_consumer_foods_pty_limited.ad10b5bad638de4a5e41eeb2f370a808.html']","[['Food and BeverageFood Processing'], 'https://www.crunchbase.com/organization/goodman-fielder-ltd']","['1909', 'https://www.crunchbase.com/organization/goodman-fielder-ltd']","['$1.55 billion USD', 'https://www.dnb.com/business-directory/company-profiles.goodman_fielder_consumer_foods_pty_limited.ad10b5bad638de4a5e41eeb2f370a808.html']",None,"[' North Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/goodman-fielder-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/goodman-fielder-ltd']",0.25,0.25,0.0,0.0,0.125
GHD - A company offering engineering_ architecture ...,https://www.ghd.com/,GHD is one of the world\'s leading professional services companies operating in the global market sectors of water  energy and resources  environment  property and buildings  and transportation._GHD is one of the world's leading professional services companies operating in the global market sectors of water  energy and resources  environment  property and buildings  and transportation.,ghd,"['Level  15 , 133 Castlereagh Street  Sydney NSW 2000', 'https://www.ghd.com/en/privacy-policy.aspx']","['simon.babes@ghd.com', 'https://www.ghd.com/en/perspectives/new-urban-realities-and-building-back-for-good.aspx']","['+61 2 92397109', 'https://www.ghd.com/en/perspectives/advancing-industry-understanding-of-natural-source-zone-depletion-nszd.aspx']","['ghd ghd', 'ghd project services', 'client projects', 'project management professionals', 'ghd employees', 'team members ghd', 'ghd digital', 'project design development', 'ghd director', 'complete project services']","['Gordon Gutteridge', 'founder(s)', 'https://www.crunchbase.com/organization/ghd']","[['Service Industry'], 'https://www.crunchbase.com/organization/ghd']","['1928', 'https://www.crunchbase.com/organization/ghd']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/ghd']",None,"['Private', 'https://www.crunchbase.com/organization/ghd']",0.25,0.25,0.75,0.0,0.3125
Easy Payroll Global,https://www.easypayrollglobal.com/,,easypayrollglobal,"['15 ADVENTURE PLACE CARINGBAH, NEW SOUTH WALES, 2229 Australia', 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']","['hello@ezypay.com', 'https://www.crunchbase.com/organization/ezypay']","['+61 2 9135 9600', 'https://www.easypayrollglobal.com/contact/']","['personal information', 'certain personal information', 'other information', 'contact information', 'certain information', 'financial information', 'other contact information', 'more information', 'essential information', 'further information']","[['CRAIG TOGNOLINI', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']","[['Software'], 'https://www.crunchbase.com/organization/ezypay']","['1996', 'https://www.crunchbase.com/organization/ezypay']","['$531,000 USD', 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']",None,"[' Chatswood, New South Wales, Australia', 'https://www.crunchbase.com/organization/ezypay']",None,"['Private', 'https://www.crunchbase.com/organization/ezypay']",0.75,0.25,0.75,0.0,0.4375
ARN - The voice of the Australian IT channel,https://www.arnnet.com.au/,The source for IT industry news  views and analysis across the channel  business and technology,arnnet,"['Level  2 , 67 Epping Rd MACQUARIE PARK, New South Wales 2113', 'https://www.arnnet.com.au/distributor_directory/distributor/2141854453/tech-data-australia']","['james_henderson@idg.com.au', 'https://www.crunchbase.com/organization/arn']","['1300 36 25 25', 'https://www.arnnet.com.au/distributor_directory/distributor/2141854453/tech-data-australia']","['managed services solutions', 'cloud managed services', 'cloud service providers', 'business partners', 'new services', 'customer service', 'business solutions', 'managed security services', 'data centre services', 'public cloud infrastructure services']","[['Karl Sice ', 'Country Business Leader_Australia & NZ'], 'from linkedin search google']","[['News'], 'https://www.crunchbase.com/organization/arn']","['Jan 1, 1995', 'https://www.crunchbase.com/organization/arn']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/arn']",None,"['Private', 'https://www.crunchbase.com/organization/arn']",0.25,0.25,0.0,0.0,0.125
Costa Enterprises: Packaging & Automation Equipment,https://www.costaenterprises.com.au/,Costa Enterprises specialise in sourcing and supply of quality packaging equipment from leading manufacturers based in Europe who are prominent in all food and beverage industries including  wine  spirit  beer  soft-drink  water  oils  fruits and jams.,costaenterprises,"['22 Kinkaid Avenue, North Plympton SA 5037', 'https://www.costaenterprises.com.au/contact']","['info@ceaus.com.au', 'https://www.costaenterprises.com.au/contact']","['+61 8 8295 8920', 'https://www.costaenterprises.com.au/contact']",None,"[['STEPHEN JOHN COSTA', 'Managing Director'], 'https://www.dnb.com/business-directory/company-profiles.j__m_costa_enterprises_pty_ltd.413a83375491dd954577abcb7f293883.html']","[['Packaging Services'], 'https://www.crunchbase.com/organization/visy']","['1948', 'https://www.crunchbase.com/organization/visy']","['$13.32 million USD', 'https://www.dnb.com/business-directory/company-profiles.j__m_costa_enterprises_pty_ltd.413a83375491dd954577abcb7f293883.html']",None,"[' Southbank, Victoria, Australia', 'https://www.crunchbase.com/organization/visy']",None,"['Private', 'https://www.crunchbase.com/organization/visy']",0.25,0.25,0.75,0.0,0.3125
Ahern Australia: Home,https://www.ahernaustralia.com.au/,Ahern Australia is the new name for the Snorkel Australia. Nationwide sales  service and parts for Snorkel elevating work platforms.,ahernaustralia,"['8 -10 McIlwraith Street Wetherill Park NSW 2164 Australia', 'https://www.ahernaustralia.com.au/contact/']","['warranty@ahernaustralia.com.au', 'https://www.ahernaustralia.com.au/warranty/']","['1300 103 040', 'https://www.ahernaustralia.com.au/spare-parts/']","['ahern australia', 'nz sb133 ahern australia', 'exhaust modification ahern australia', 'gal ahern australia', 'ahern australia service hotline', 'm', 'm email', 'australia', 'snorkel lifts', 'comprehensive operator training courses']",None,"[['CleanTechEnergyRenewable EnergySolar'], 'https://www.crunchbase.com/organization/5b-4844']","['2013', 'https://www.crunchbase.com/organization/5b-4844']",None,None,"[' Alexandria, New South Wales, Australia', 'https://www.crunchbase.com/organization/5b-4844']",None,"['Private', 'https://www.crunchbase.com/organization/5b-4844']",0.25,0.25,0.0,0.0,0.125
What's Up Downunder - Australia's Premier Caravan Camping ...,https://whatsupdownunder.com.au/,What's Up Downunder is an Australian travel television show celebrating all things caravanning and camping that airs on Network Ten and One HD.,whatsupdownunder,"['10 Old Pacific Hwy, Yatala QLD 4207 Australia', 'https://whatsupdownunder.com.au/wudu-directory/page/8/']","['privacy@parableproductions.com.au', 'https://whatsupdownunder.com.au/privacy-policy']","['+618 8555 2520', 'https://whatsupdownunder.com.au/directory/pelican-marine-rv/']",None,None,"['Manufacturing, Utilities', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Good Universities Guide: Find University and TAFE Courses,https://www.gooduniversitiesguide.com.au/,,gooduniversitiesguide,"['7 Major Innes Road  Port macquarie New South Wales 2444', 'https://www.gooduniversitiesguide.com.au/course-provider/charles-sturt-university/campuses']","['media@open.edu.au', 'https://www.crunchbase.com/organization/open-universities-australia']","['1800 682 133', 'https://www.gooduniversitiesguide.com.au/privacy-policy']","['deakin university students', 'student exchange good education group', 'charles sturt university students', 'study comprising course', 'other students', 'degree courses', 'undergraduate study mathematics courses', 'dietary aide macquarie university rankings university', 'bond university undergraduate study', 'other postgraduate coursework courses']",None,"[['EducationHigher EducationMarketplace'], 'https://www.crunchbase.com/organization/open-universities-australia']","['1993', 'https://www.crunchbase.com/organization/open-universities-australia']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/open-universities-australia']",None,None,0.25,0.25,0.0,0.0,0.125
Rugby News: Home page,https://rugbynews.net.au/,,rugbynews.net.au,None,"['info@westsscarboroughrugby.com.au', 'https://www.crunchbase.com/organization/wests-scarborough-rugby-union-club-inc']","['+61 422 734 641', 'https://www.crunchbase.com/organization/wests-scarborough-rugby-union-club-inc']","['super rugby season', 'shute shield season', 'nsw rugby', 'super rugby sides', 'shute shield teams', 'other super rugby sides', 'shute shield clubs', 'nsw waratahs side', 'sunnybank nsw waratahs coach daryl gibson', 'nsw waratahs team']","[['Brett McKay ', 'Sports Producer_ABC Canberra ...'], 'from linkedin search google']","['Arts, entertainment and recreation, Education', 'from_classification_model']","['Nov 12, 2000', 'https://www.crunchbase.com/organization/wests-scarborough-rugby-union-club-inc']",None,None,"[' Perth, Western Australia, Australia', 'https://www.crunchbase.com/organization/wests-scarborough-rugby-union-club-inc']",None,"['Private', 'https://www.crunchbase.com/organization/wests-scarborough-rugby-union-club-inc']",0.0,0.0,0.0,0.0,0.0
Logistics Bureau: The #1 Supply Chain & Logistics Consultants,https://www.logisticsbureau.com/,We unlock the hidden savings in your Supply Chain and Logistics....Consultants that deliver Results Guaranteed! ... 67% repeat business is the proof,logisticsbureau,"['Level  27 101 Collins Street Melbourne, Vic 3000 Australia', 'https://www.logisticsbureau.com/warehouse-design-and-layout-consultants/']","['info@movus.com.au', 'https://www.crunchbase.com/organization/movus']","['+61 (3) 9653 9152', 'https://www.logisticsbureau.com/warehouse-design-and-layout-consultants/']","['supply chain supply chain', 'supply chain strategy development supply chain', 'supply chain costs', 'supply chain strategies', 'logistics bureau implementation methodology supply chain strategy', 'supply chain technologies', 'supply chain tips', 'supply chain benchmarking', 'supply chain managers', 'outsourced logistics services']","['Brad Parsons', 'founder(s)', 'https://www.crunchbase.com/organization/movus']","[['Information ServicesInformation TechnologyInternet of ThingsReal Time'], 'https://www.crunchbase.com/organization/movus']","['2015', 'https://www.crunchbase.com/organization/movus']",None,None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/movus']",None,"['Private', 'https://www.crunchbase.com/organization/movus']",0.25,0.25,0.0,0.0,0.125
Defence Connect - Defence Industry News and Analysis,https://www.defenceconnect.com.au/,The integrated market intelligence platform for Australia’s defence sector.,defenceconnect,"['Level  13 , 132 Arthur Street North Sydney NSW 2060', 'https://www.defenceconnect.com.au/budget-lunch/agenda']","['info@penten.com', 'https://www.crunchbase.com/organization/penten']","['+61 497 607 013', 'https://www.defenceconnect.com.au/budget-lunch/partners']","['boeing defence australia', 'rheinmetall defence australia', 'defence connect australian defence industry awards', 'defence connect australian defence industry award', 'australia', 'south australian defence industry', 'new defence industry careers', 'south australia', 'thales australia', 'australian defence force']","['Ben Whitham', 'founder(s)', 'https://www.crunchbase.com/organization/penten']","[['Artificial IntelligenceCyber SecurityElectronicsGovernmentInformation TechnologyMilitaryNational SecurityNetwork SecuritySoftware'], 'https://www.crunchbase.com/organization/penten']","['2014', 'https://www.crunchbase.com/organization/penten']","['$105,072 USD', 'https://www.dnb.com/business-directory/company-profiles.victoria_louise_lewis.524bdef31c886a90bf402b4a6d1643dc.html']",None,"[' Canberra, Australian Capital Territory, Australia', 'https://www.crunchbase.com/organization/penten']",None,"['Private', 'https://www.crunchbase.com/organization/penten']",1.0,0.25,0.0,0.0,0.3125
CIO.com - Tech News_ Analysis_ Blogs_ Video,https://www.cio.com/,CIO.com delivers the latest tech news  analysis  how-to  blogs  and video for IT professionals. Covers apps  careers  cloud computing  data center  mobile  outsourcing  security  social media  hardware and software.,www2.cio,"['14 001 592 650>Level 10, 15 Blue Street>North Sydney NSW 2060', 'https://www.cio.com/article/3607468/agile-in-australia-are-you-fast-or-fake.html']","['preferences@idg.com', 'https://www.cio.com/about/ccpa.html']",None,"['cio cio', 'new cio', 'digital transformation technologies', 'digital business transformation', 'business technologies', 'new us cio', 'digital technology', 'new cio appointments', 'digital business', 'business technology leadership experience']","[['Grant Sayer ', 'Healthdirect Australia_LinkedIn'], 'from linkedin search google']","[['AnalyticsAssociation'], 'https://www.crunchbase.com/organization/institute-of-analytic-professionals-of-australia']",None,None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/institute-of-analytic-professionals-of-australia']",None,"['Private', 'https://www.crunchbase.com/organization/institute-of-analytic-professionals-of-australia']",0.25,0.0,0.0,0.0,0.0625
i4Tradies,https://www.i4tradies.com.au/,i4Tradies is business management app for tradies. Home maintenance services requiring plumbers  electricians  cleaners  painters etc can use i4Tradies to connect to new customers and manage their business from sending quotes to scheduling  tracking and invoicing. Customers can also hire tradies and track job progress on the go.,i4tradies,"['2019 Electrical Installation   Paradise, Adelaide SA 5075', 'https://www.i4tradies.com.au/trades-job-management-for-tradies']","['logan@i4tradies.com', 'https://www.crunchbase.com/organization/i4tradies']","['1300 543 990', 'https://www.i4tradies.com.au/']","['trades services businesses', 'trades services customers', 'services business', 'customer service', 'smart trades services businesses', 'progressive trades services businesses', 'customer service levels', 'trades businesses', 'hearing trades services business owners', 'customer experience management software']","['Logan Nathan', 'founder(s)', 'https://www.crunchbase.com/organization/i4tradies']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/i4tradies']","['Jan 1, 2017', 'https://www.crunchbase.com/organization/i4tradies']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/i4tradies']",None,"['Private', 'https://www.crunchbase.com/organization/i4tradies']",0.25,0.25,0.0,0.0,0.125
EMPR® Group: Welcome to EMPR Group,https://www.emprgroup.com/,,emprgroup,"['453 -455 Victoria Street P.O. Box 3155 Wetherill Park NSW 2164 AUSTRALIA', 'https://www.emprgroup.com/contact-us/']","['webenquiries@exego.com.au', 'https://www.crunchbase.com/organization/exego-group']","['+61296165400', 'https://www.emprgroup.com/trading-hours/']","['new empr products', 'empr products', 'empr australia', 'empr group', 'master parts reseller empr group', 'nsw empr', 'new zealand empr', 'empr blog', 'empr collects', 'australia empr']","[['BENJAMIN GARNETT HOLMES', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.empr_group_holdings_pty_ltd.e362281b7431320f.html']","[['AutomotiveManufacturing'], 'https://www.crunchbase.com/organization/exego-group']","['1922', 'https://www.crunchbase.com/organization/exego-group']","['$1.26 million USD', 'https://www.dnb.com/business-directory/company-profiles.empr_group_holdings_pty_ltd.e362281b7431320f.html']",None,"[' Mulgrave, Victoria, Australia', 'https://www.crunchbase.com/organization/exego-group']",None,"['Private', 'https://www.crunchbase.com/organization/exego-group']",0.625,0.25,0.75,0.0,0.40625
MHD: Home,https://mhdsupplychain.com.au/,Presented by Prime Creative Media,mhdsupplychain,"['Level  14 , 175 Liverpool Street, Sydney NSW 2000', 'https://mhdsupplychain.com.au/author/pcm_admin/page/943/']","['anna.game-lopata@reedbusiness.com.au', 'https://mhdsupplychain.com.au/author/pcm_admin/page/944/']","['+61 408 488 709', 'https://mhdsupplychain.com.au/2021/02/26/digital-transformation-for-success-and-a-positive-customer-experience/']","['supply chain businesses', 'new supply chain', 'supply chain technology', 'supply chain company dp world australia', 'global supply chain customers', 'australian supply chains', 'global supply chains', 'supply chain industry participants', 'supply chain solutions', 'certain supply chain industries']","[['Marie Varrasso ', 'Head of Supply Chain Operations ..._LinkedIn'], 'from linkedin search google']","[['ConsultingLogisticsSupply Chain Management'], 'https://www.crunchbase.com/organization/fourpl-pty-ltd']","['2011', 'https://www.crunchbase.com/organization/fourpl-pty-ltd']",None,None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/fourpl-pty-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/fourpl-pty-ltd']",0.25,0.25,0.0,0.0,0.125
The New Daily: Latest News Headlines From Australia & World,https://thenewdaily.com.au/,Latest news headlines locally from Australia and the World. Get breaking news  politics  finance  entertainment  lifestyle  sport  weather and more .,thenewdaily,None,"['info@thenewdaily.com.au', 'https://www.crunchbase.com/organization/the-new-daily']","['+61 3 9037 7900', 'https://www.crunchbase.com/organization/the-new-daily']","['other people', 'new people', 'many people', 'more people', 'more young people', 'good people', 'new york mr schneider', 'many new ways', 'older people', 'more time']","['Bruce Guthrie', 'founder(s)', 'https://www.crunchbase.com/organization/the-new-daily']","[['NewsPublishing'], 'https://www.crunchbase.com/organization/the-new-daily']","['2013', 'https://www.crunchbase.com/organization/the-new-daily']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/the-new-daily']",None,"['Private', 'https://www.crunchbase.com/organization/the-new-daily']",0.0,0.0,0.0,0.0,0.0
