title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Datacom,https://datacom.com/nz/en,Leverage Datacom's information technology consultants to unlock opportunities for your organisation. Learn about Australasia's leading IT company.,datacom,"['68 Jervois Quay, Wellington Central, Wellington6011NZ', 'https://opencorporates.com/companies/nz/4894759']","['info@datacom.com.au', 'https://www.crunchbase.com/organization/datacom']","['+61 2 6112 0200', 'https://datacom.com/nz/en/contact-us']","['datacom services', 'datacom group datacom', 'datacom’s managed services', 'datacom services policy', 'managed lan services cloud services', 'datacom payroll customers', 'government cloud datacom', 'customer service', 'cloud management services', 'cloud services']","[['GREG DAVIDSON', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.datacom_group_limited.e71e65415779dae648723636310577a4.html']","[['AppsInformation Technology'], 'https://www.crunchbase.com/organization/datacom']","['1965', 'https://www.crunchbase.com/organization/datacom']","['$851.71 million USD', 'https://www.dnb.com/business-directory/company-profiles.datacom_group_limited.e71e65415779dae648723636310577a4.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/4894759']",None,"['Private', 'https://www.crunchbase.com/organization/datacom']",0.75,0.25,0.0,0.0,0.25
Hotels and Apartment Hotels - Nesuto,https://www.nesuto.com/,Nesuto Apartment-Hotels offers accommodation in Australia and New Zealand which are ideal for residential  corporate and holiday travellers. ,nesuto,"['40 Beach Road, Auckland Central, Auckland1010NZ', 'https://opencorporates.com/companies/nz/2233714']","['newhaven@nesuto.com', 'https://www.nesuto.com/newhaven/offers/goodtogo']","['+61 (02) 4334 8800', 'https://www.nesuto.com/theentrance/contact-us']","['nesuto woolloomooloo sydney apartments', 'nesuto chippendale sydney', 'nesuto chippendale sydney apartment hotel', 'nesuto parramatta sydney apartment hotel', 'bar nesuto chippendale sydney apartment hotel', 'nesuto redefines apartment', 'nesuto apartment hotel', 'nesuto geraldton apartment hotel', 'nesuto apartment hotels', 'nesuto properties']","[['John Bristowe ', 'Director of Operations New Zealand_LinkedIn'], 'None']","['Real estate, Healthcare', 'from_classification_model']","['23 April 2009', 'https://opencorporates.com/companies/nz/2233714']","['$37.59 million USD', 'https://www.dnb.com/business-directory/company-profiles.nesuto_australia_pty_ltd.a4b1ea27cfe853cfcd7f964aa86b9b7f.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/2233714']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.nesuto_australia_pty_ltd.a4b1ea27cfe853cfcd7f964aa86b9b7f.html']",0.375,0.25,0.25,0.0,0.21875
Mantra Hotels | Accommodation Melbourne_ Gold Coast ...,https://www.mantra.com.au/,,mantra,"['18 Fern Street  Surfers Paradise , QLD 4217 Australia', 'https://www.mantra.com.au/queensland/gold-coast/surfers-paradise/accommodation/resorts/mantra-wings/']","['sydneyairport.res@mantra.com.au', 'https://www.mantra.com.au/new-south-wales/sydney-and-surrounds/sydney/accommodation/hotels/mantra-hotel-at-sydney-airport/']","['+61 2 8062 5064', 'https://www.mantra.com.au/contact-us/']","['mantra wings surfers paradise mantra south bank brisbane reviews mantra', 'mantra frangipani mantra parramatta', 'brisbane accommodation mantra', 'mantra blog mantra lorne capacity', 'sydney mantra', 'douglas mantra', 'mantra port douglas', 'family friendly mantra accommodation', 'accommodation perth mantra surfers', 'reviews mantra']","[['Jessica Higgins ', 'New Zealand_Mantra Group'], 'None']","[['HotelResorts'], 'https://www.crunchbase.com/organization/mantra-group']","['2009', 'https://www.crunchbase.com/organization/mantra-group']","['$369.06 million USD', 'https://www.dnb.com/business-directory/company-profiles.mantra_group_operations_pty_ltd.74077ca1c7a19edfdca9af1b138a757e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/632865439']",None,"['Delisted', 'https://www.crunchbase.com/organization/mantra-group']",0.25,0.25,0.75,0.0,0.3125
Library Guides,https://unimelb.libguides.com/,Library Guides,unimelb.libguides,None,"['13melb@unimelb.edu.au', 'https://www.crunchbase.com/organization/the-university-of-melbourne']","['+61 (3) 9349 7100', 'https://www.crunchbase.com/organization/the-university-of-melbourne']",None,"['Paul Gregorevic', 'founder(s)', 'https://www.crunchbase.com/organization/the-university-of-melbourne']","[['Education'], 'https://www.crunchbase.com/organization/the-university-of-melbourne']","['1853', 'https://www.crunchbase.com/organization/the-university-of-melbourne']",None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
South Coast Wealth Management: Home,https://www.southcoastwealthmanagement.com/,,southcoastwealthmanagement,None,"['team@practifi.com', 'https://www.crunchbase.com/organization/practifi']","['+61280056557', 'https://www.crunchbase.com/organization/practifi']","['tax time', 'income tax', 'potential tax benefits', 'ordinary income tax rates', 'tax rates', 'tax strategies', 'other tax', 'income tax implications', 'social security benefit payments', 'retirement benefits']","['Adrian Johnstone', 'founder(s)', 'https://www.crunchbase.com/organization/practifi']","[['CRMFinancial ServicesFinTechSaaSWealth Management'], 'https://www.crunchbase.com/organization/practifi']","['2013', 'https://www.crunchbase.com/organization/practifi']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/practifi']",0.0,0.0,0.0,0.0,0.0
Crown Heights Academy,http://crownheightsacademy.com/,,crownheightsacademy,None,"['info@crownheightsacademy.com', 'http://crownheightsacademy.com/contact-2/']",None,"['gallery post format', 'parents', 'status post format', 'house style pull quotes', 'dear parents', 'children', 'vel malesuada mi vulputate a. sed vulputate imperdiet sapien vel fermentum', 'next term', 'default post', 'miss sharon world book day']",None,"['Education, Manufacturing', 'from_classification_model']",None,None,"['$24.2M', 'None']",None,"['86', 'None']",None,0.0,0.0,0.0,0.0,0.0
Compliance Services Australia: Reliable & Cost Effective ...,https://www.complianceservicesaustralia.com.au/,Ensuring Compliance to Australian Standards  Cost Effective Service and Essential Safety Measures without excessive fees and charges,complianceservicesaustralia,"['2 /16-28 Melverton Drive, Hallam, VIC 3803', 'https://www.complianceservicesaustralia.com.au/2016-westfield-charity-golf-day/']",None,"['+613 9559 2777', 'https://www.complianceservicesaustralia.com.au/fire-detection-basics/']","['compliance services australia fire extinguishers', 'compliance services australia', 'harmless compliance services australia', 'compliance services australia staff', 'allows compliance services australia', '© compliance services australia', 'overview compliance services australia', 'compliance services', 'other information', 'technology ensuring compliance']","[['Wayne Taylor ', 'Managing Director_Compliance ...'], 'from linkedin search google']","[['Professional Services'], 'https://www.crunchbase.com/organization/australian-workplace-compliance']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/australian-workplace-compliance']",0.25,0.25,0.0,0.0,0.125
man2grup Weblog Network Italy Info. - blogger,http://man2grup.blogspot.com/,,man2grup.blogspot,None,None,None,None,"['David Hyman', 'founder(s)', 'https://www.crunchbase.com/organization/lendi']","[['FinanceFinancial ServicesFinTechLending'], 'https://www.crunchbase.com/organization/lendi']","['Mar 1, 2013', 'https://www.crunchbase.com/organization/lendi']",None,"['$24.2M', 'None']",None,"['86', 'None']","['Private', 'https://www.crunchbase.com/organization/lendi']",0.0,0.0,0.0,0.0,0.0
IPWEAQ e-resources: Home,http://ipweaq.intersearch.com.au/,IPWEAQ Branch Resources 375. Resources specific to each of the four regions. Proceedings from branch conferences  symposiums and forums. Logo ...,ipweaq.intersearch,"['1989 125 Years of State Public Works in Queensland 1859', 'http://ipweaq.intersearch.com.au/ipweaqjspui//simple-search?filterquery=%5B1980+TO+1989%5D&filtername=dateIssued&filtertype=equals']","['enquiry@intercheck.com.au', 'https://www.crunchbase.com/organization/intercheck-australia']","['+61 3 8199 0945', 'https://www.crunchbase.com/organization/intercheck-australia']","['ipweaq articles', 'ipweaq reports', 'ipweaq board', 'ipweaq', 'ipweaq annual', 'other ipweaq events', 'ipweaq board members', 'the ipweaq north queensland branch president articles', 'ipweaq mini conferences', 'the ipweaq south west queensland branch president']",None,"[['CRMHuman ResourcesInformation Technology'], 'https://www.crunchbase.com/organization/intercheck-australia']","['2011', 'https://www.crunchbase.com/organization/intercheck-australia']",None,None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/intercheck-australia']",None,"['Private', 'https://www.crunchbase.com/organization/intercheck-australia']",0.25,0.0,0.0,0.0,0.0625
Real Motor Japan: Japanese Used Cars,http://www.realmotor.jp/,,itmotorsjapan,None,None,None,"['☆ps☆pw☆', '☆hid☆', '☆hdd☆cd☆key less', '☆hdd☆', '☆van☆', '☆diesel☆', '☆fog lamp☆ps☆pw☆air bag liesse', 'aw☆hdd☆', '☆fog lamp☆pw', 'aw☆hid☆back&front camera☆cd☆key less☆']",None,"['Manufacturing, Agriculture', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Anthill Magazine,http://anthillonline.com/,,anthillonline,"['132-138 CREMORNE STREET CREMORNE, VICTORIA, 3121 Australia', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,None,"['new business ideas', 'good business', 'new business paradigms', 'businesses', 'australian businesses', 'business ideas', 'small businesses', 'many businesses', 'business events', 'business tools']","['James Tuckerman', 'founder(s)', 'https://www.crunchbase.com/organization/anthill-magazine']","[['CommunitiesInternetSocial Entrepreneurship'], 'https://www.crunchbase.com/organization/anthill-magazine']","['May 23, 2009', 'https://www.crunchbase.com/organization/anthill-magazine']","['$82,427 USD', 'https://www.dnb.com/business-directory/company-profiles.james_tuckerman.271391981a71d729539b744a8892209d.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/anthill-magazine']",0.0,0.0,0.375,0.0,0.09375
SportsTG | A Stack Sports Company,https://sportstg.com/,Melbourne  Sydney  Auckland  Manchester. Welcome to SportsTG  the leading provider of digital solutions to the sports industry.,sportstg,"['Level  12 , 565 Bourke Street MELBOURNE, VIC 3000', 'https://sportstg.com/privacy-policy/']","['support@sportstg.com', 'https://www.crunchbase.com/organization/sportstg']","['+61 3 9426 2600', 'https://auctiondesq.sportstg.com/index.cfm?fuseaction=search&OrgID=1742']","['other personal information', 'other information', 'such information', 'sportstg website visitors', 'game information', 'sportstg gameday', 'sports clubs', 'club members', 'solicit personal information', 'information']","[['ANDREW GRAHAM', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.stack_sports_australia_pty_limited.227d8528f72430cb3028a773948ed18b.html']","[['Customer ServiceEnterprise SoftwareEvent ManagementSporting GoodsSports'], 'https://www.crunchbase.com/organization/sportstg']","['Oct 1, 2015', 'https://www.crunchbase.com/organization/sportstg']","['$5.09 million USD', 'https://www.dnb.com/business-directory/company-profiles.stack_sports_australia_pty_limited.227d8528f72430cb3028a773948ed18b.html']",None,"['Australia', 'https://opencorporates.com/companies/au/092147423']",None,"['Private', 'https://www.crunchbase.com/organization/sportstg']",0.625,0.25,0.75,0.0,0.40625
EMC Technologies: Product Certification_ Compliance ...,https://www.emctech.com.au/,EMC  Radio  Safety  SAR  EMR  IP  Environmental Accredited Product Compliance Testing & Approvals. EMC Technologies has 4 Test Labs in AU & NZ.,emctech,"['Unit  18 , 88 Merrindale Drive  Croydon South Victoria 3136', 'https://www.emctech.com.au/contact-enquiries/']","['auklab@ihug.co.n', 'https://www.emctech.com.au/careers/']","['+613 9365 1000', 'https://www.emctech.com.au/']","['emc technologies emc technologies', 'electrical safety testing product compliance testing', 'radio testing emc technologies', 'emc testing services', 'emc testing requirements', 'safety manager emc emc technologies', 'emc technologies test reports', 'product compliance testing services', 'product compliance testing positions', 'product testing']","[['Chris Zombolas', 'CEO'], 'https://www.emctech.jp/en/our-team-2/']","['Nonclassifiable Establishments', 'https://app.avention.com/company/62d00deb-5f07-3429-943f-498c65ca5c10#report/company_summary']",None,None,None,None,None,"['Private Independent', 'https://app.avention.com/company/62d00deb-5f07-3429-943f-498c65ca5c10#report/company_summary']",0.25,0.25,0.75,0.0,0.3125
MultiBriefs - Your source for industry specific News Briefs,https://exclusive.multibriefs.com/,,exclusive.multibriefs,None,"['rlancaster@multiview.com', 'https://exclusive.multibriefs.com/rss/recreation-leisure']","['+61 3 8517 4100', 'https://www.crunchbase.com/organization/seek-ltd']","['many new hunters', 'good board meetings', 'new students', 'many students', 'many years', 'new handgun students', 'many nurses', 'more time', 'board meeting processes', 'other times']","['Andrew Bassat', 'founder(s)', 'https://www.crunchbase.com/organization/seek-ltd']","[['ConsultingEmploymentInternetRecruiting'], 'https://www.crunchbase.com/organization/seek-ltd']","['1997', 'https://www.crunchbase.com/organization/seek-ltd']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/seek-ltd']",0.0,0.0,0.0,0.0,0.0
Tekbox Digital Solutions | Home,https://www.tekbox.com/,,tekbox,"['1064 Centre Rd Oakleigh South Vic 3167 Australia', 'https://www.tekbox.com/contact/']","['info@trackers.jp', 'https://www.tekbox.com/contact/']","['+649 379 4596', 'https://www.tekbox.com/contact/']","['sdi-12 sensors', 'multiple sdi-12 sensors', 'sdi-12 sensor networks', 'sensors measurements', 'sdi-12 interface', 'sdi-12 measurement responses', 'sensor products', 'sensor signals', 'temperature sensor', 'sdi-12 interface monitoring capability']","[['Paul Dorian ', 'Director_Co'], 'None']","['Manufacturing, Utilities', 'from_classification_model']",None,"['$2.88 million USD', 'https://www.dnb.com/business-directory/company-profiles.tekbox_pty_ltd.fda0a36d38e6b1967d3f3c8f0b2c27c9.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.tekbox_pty_ltd.fda0a36d38e6b1967d3f3c8f0b2c27c9.html']",0.25,0.25,0.375,0.0,0.21875
The Spinoff | A New Zealand site covering pop culture_ politics ...,https://thespinoff.co.nz/,A New Zealand site covering pop culture  politics and social life through features  criticism  interviews  videos and podcasts.,thespinoff,"['14 McDonald Street, Morningside, Auckland 1025', 'https://thespinoff.co.nz/']","['aliceneville@thespinoff.co.nz', 'https://thespinoff.co.nz/editorial-about-us-page/']","['+64-93774099', 'https://www.dnb.com/business-directory/company-profiles.spinoff_limited.2785d3befc68092fb66f5e5d8f4722dc.html']","['new zealand business', 'many new zealand businesses', 'new zealand', 'new zealand education', 'new zealand history', 'women new zealand', 'new zealand industries', 'new zealand media', 'new zealand music', 'three new zealand businesses']","[['TOMOFUMI OGURA', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.spinoff_limited.2785d3befc68092fb66f5e5d8f4722dc.html']","['Construction, Education', 'from_classification_model']",None,"['$476,000 USD', 'https://www.dnb.com/business-directory/company-profiles.spinoff_limited.2785d3befc68092fb66f5e5d8f4722dc.html']",None,None,None,"['Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.spinoff_limited.2785d3befc68092fb66f5e5d8f4722dc.html']",0.25,0.0,0.0,0.0,0.0625
Diverseco | Measurement & Automation Solutions,https://diverseco.com.au/,"Diverseco is one of Australasia’s leading measurement and automation solutions providers to organisations in a broad range of industries._Diverseco is one of Australasia’s leading measurement and automation solutions providers to organisations in a broad range of industries._About Us
Our Capabilities
Discover More    
Providing superior value through our problem-solving expertise and innovative technologies.
Originally evolving from the industrial weighing sector  Diverseco has built on its capabilities to become one of Australasia’s leading measurement and automation solutions providers to organisations in a broad",diverseco,"['12 Kembla Way Willetton, WESTERN AUSTRALIA, 6155 Australia', 'https://www.dnb.com/business-directory/company-profiles.diverseco_pty_ltd.8d2fc46363aee8ee5728c8aa0df1c213.html']",None,"['+64 9 9519685', 'https://diverseco.com.au/branches/']","['product inspection systems', 'many product packaging lines', 'system systems integrator', 'x-ray product inspection systems', 'product inspection equipment', 'sophisticated product identification systems', 'packaging systems', 'automated packaging systems', 'food products', 'bulk packaging system']","[['CEO Brenton Cunningham', 'CEO'], 'https://diverseco.com.au/news/diverseco-ceo-brenton-cunningham-talks-about-the-australian-institute-of-company-directors-course/']","['Manufacturing, IT - Software', 'from_classification_model']","['17 April 1998', 'https://opencorporates.com/companies/au/082334156']","['$39.57 million USD', 'https://www.dnb.com/business-directory/company-profiles.diverseco_pty_ltd.8d2fc46363aee8ee5728c8aa0df1c213.html']",None,"['Australia', 'https://opencorporates.com/companies/au/082334156']",None,"['Proprietorship Parent', 'https://www.dnb.com/business-directory/company-profiles.diverseco_pty_ltd.8d2fc46363aee8ee5728c8aa0df1c213.html']",0.25,0.25,0.75,0.0,0.3125
Gallagher Security,https://security.gallagher.com/,Security solutions you can trust,security.gallagher,"['65 Scanlon Drive, Epping, VIC 3076 Australia', 'https://security.gallagher.com/Office-Locations']","['sales.au@security.gallagher.com', 'https://security.gallagher.com/Office-Locations']","['+64 7 838 9800', 'https://security.gallagher.com/Privacy-Statement']","['gallagher security solutions', 'gallagher high security solutions', 'gallagher command centre', 'gallagher solutions', 'high security solutions vulnerabilities', 'security solutions', 'gallagher command centre server', 'gallagher systems', 'perimeter security solutions', 'security systems']","[['John Allan GALLAGHER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.gallagher_security_(int)_limited.2744adb642a6c178fc236e1e1bd8c8f0.html']","[['Information TechnologyManufacturingSecurity'], 'https://www.crunchbase.com/organization/gallagher']","['1938', 'https://www.crunchbase.com/organization/gallagher']","['$256,577 USD', 'https://www.dnb.com/business-directory/company-profiles.gallagher_security_(int)_limited.2744adb642a6c178fc236e1e1bd8c8f0.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/446752']",None,"['Private', 'https://www.crunchbase.com/organization/gallagher']",0.25,0.25,0.0,0.0,0.125
Budget Trucks Australia: Hire Trucks_ Utes_ Vans_ Buses & More,https://www.budgettrucks.com.au/en/home,Great truck hire and rental rates at over 190 locations throughout Australia. Moving vans  utes  4WD  refrigerated trucks for business or personal use.,budgettrucks,"['103 Hampton Rd,  Fremantle,  WA, Western Australia 6162 Australia', 'https://www.budgettrucks.com.au/en/locations/au/wa/fremantle/f9m']","['dpo@abgroup.com.au', 'https://www.budgettrucks.com.au/en/privacy']","['+61 (2) 9353 9033', 'https://www.budgettrucks.com.au/en/privacy']","['budget truck rental', 'pricing perth truck rental fremantle truck rental', 'budget australia truck rentals faqs mandurah truck rental', 'other information', 'truck rental', 'truck rental services budget truck rentals', 'perth truck rental', 'certain other information', 'adelaide truck rental', 'other important information']","[['Lilian P. ', 'Senior Digital Data Analyst_Optus'], 'from linkedin search google']","['Manufacturing, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Design + Industry: Industrial Design Australia & Product ...,https://www.design-industry.com.au/,"Design + Industry is Australia’s most awarded industrial design & product 
development company. Sydney + Melbourne offices contact us at 
info@design-industry.com.au_Design + Industry is Australia’s most awarded industrial design & product development company. Sydney + Melbourne offices contact us at info@design-industry.com.au",design-industry,"['2999 info@design-industry.com.au    16 Palmer Pde. Cremorne VIC 3121', 'https://www.design-industry.com.au/']","['info@design-industry.com.au', 'https://www.crunchbase.com/organization/design-industry']","['+61 3 9032 2999', 'https://www.design-industry.com.au/']","['d+i designs', 'new product design', 'business product design', 'product design innovation', 'd+i good design award winners', 'product design consultancies', 'business product design challenges', 'other product design companies', 'australian design', 'good design']","[['Jon Harrison ', 'General Manager Design_HUB ...'], 'from linkedin search google']","[['Industrial DesignProduct Design'], 'https://www.crunchbase.com/organization/design-industry']","['Jan 1, 1987', 'https://www.crunchbase.com/organization/design-industry']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/design-industry']",0.25,0.25,0.0,0.0,0.125
يوميات نينجا,http://ninjaa.net/diary.htm,أقوى موقع النينجا على شبكة الإنترنت موقع الإثارة الأول للكابتن السعودي (عبدالله ماينور) بطل آسيا وبطل النينجا برتبة حزام أسود 10 دان وخبير كونغ فو  ,winjaa.net,None,"['support@iinet.net.au', 'https://www.crunchbase.com/organization/netspace']","['+61402 329 017', 'http://ninjaa.net/quz3.htm']","['الي في في', 'في الشارع أو في', 'في الأسبوع؟ في مكة', 'من من', 'عندك في النادي في', 'ادربهم في النادي في', 'خلدون في مقدمته في', 'في البطولات أو في الشارع', 'على الماء في', 'و في']","['Stuart Marburg', 'founder(s)', 'https://www.crunchbase.com/organization/netspace']","[['InternetISPTelecommunications'], 'https://www.crunchbase.com/organization/netspace']","['1992', 'https://www.crunchbase.com/organization/netspace']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/netspace']",0.0,0.25,0.0,0.0,0.0625
Google Cloud: Cloud Computing Services,https://cloud.google.com/,Meet your business challenges head on with cloud computing services from Google  including data management  hybrid &amp; multi-cloud  and AI &amp; ML.,cloud.google,"['Level  27 , 188 Quay Street Auckland New Zealand', 'https://cloud.google.com/maps-platform/terms/index-20181001']","['help@itgenius.com', 'https://www.crunchbase.com/organization/itgenius']","['+61 288809888', 'https://www.crunchbase.com/organization/itgenius']","['google cloud customers', 'google cloud ai', 'google cloud', 'google cloud services', 'other google cloud services', 'google cloud ai products', 'google cloud platform services', 'google cloud platform', 'google cloud products', 'google cloud ai best']","['Peter Moriarty', 'founder(s)', 'https://www.crunchbase.com/organization/itgenius']","[['B2BConsultingHuman ResourcesInformation TechnologyRoboticsSoftware'], 'https://www.crunchbase.com/organization/itgenius']","['Jan 2008', 'https://www.crunchbase.com/organization/itgenius']","['$100M', 'None']","['$0', 'None']","['Australia', 'http://opencorporates.com/companies/au/610798466']","['3,000', 'None']","['Private', 'https://www.crunchbase.com/organization/itgenius']",0.25,0.0,0.0,0.0,0.0625
Gold Coast Airport: Home,https://www.goldcoastairport.com.au/,,goldcoastairport,"['PO Box 112 , Coolangatta, QLD 4225', 'https://www.goldcoastairport.com.au/latest-news/name-the-crane-and-win-for-your-school']","['bookings@ezyparking.com.au', 'https://www.crunchbase.com/organization/ezy-parking']","['+61 7 5536 3511', 'https://www.goldcoastairport.com.au/parking-transport/car-hire']","['coast gold coast airport', 'gold coast airport terminal', 'high gold coast airport', 'ils gold coast airport', 'gold coast airport precinct', 'gold coast airport staff', 'rydges gold coast airport', 'gold coast airport ambassador', 'airnorth gold coast airport', 'overseas gold coast airport']","[['Chris Mills', 'CEO'], 'https://www.goldcoastairport.com.au/corporate/about-us']","[['SecurityTransportation'], 'https://www.crunchbase.com/organization/ezy-parking']","['23 January 1997', 'https://opencorporates.com/companies/au/077200821']","['$105.10 million USD', 'https://www.dnb.com/business-directory/company-profiles.gold_coast_airport_pty_limited.88bbed55bfbf7bd3.html']",None,"['Australia', 'https://opencorporates.com/companies/au/077200821']",None,"['Private', 'https://www.crunchbase.com/organization/ezy-parking']",0.25,0.25,0.75,0.0,0.3125
New Zealand Travel and New Zealand Business - The official ...,https://www.newzealand.com/,Official site of New Zealand Tourism  Business  and Investment. Activities  tours  maps and accommodation to plan your New Zealand holiday. Find out about New Zealand made products and investing in New Zealand businesses.,newzealand,"['30 Binsted Road New Lynn Auckland, AUCKLAND, 0600 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.prysmian_new_zealand_limited.d9e6f07bf736d785197649d7549c5fd7.html']","['register@tnz.govt.nz', 'https://www.newzealand.com/int/utilities/operator-help/']","['+64 4 462 8000', 'https://www.newzealand.com/int/utilities/operator-help/']","['new zealand', 'de travail ou de résident', 'great new zealand tourism experiences', 'oficial de centros de información', 'de loisirs de plein air', 'de ce que la', 'de la région que', 'le long de la', 'et de tabac', 'visa de travail ou de résident shepherd']","[['Francesco Luciano Giovanni FANCIULLI', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.prysmian_new_zealand_limited.d9e6f07bf736d785197649d7549c5fd7.html']","[['Association'], 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",None,"['$35.87 million USD', 'https://www.dnb.com/business-directory/company-profiles.prysmian_new_zealand_limited.d9e6f07bf736d785197649d7549c5fd7.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/chartered-accountants-australia-and-new-zealand']",0.0,0.25,0.0,0.0,0.0625
Gensolve,https://www.gensolve.com/,Gensolve's Cloud based Practice Management Software for Australian Allied Health & Physiotherapy Professionals. Leading Clinic & Patient manager software ...,gensolve,"['Suite  3 8 Denna Street Maroochy Waters Professional Centre Queensland 4558', 'https://www.gensolve.com']","['gpms.sales@gensolve.com', 'https://www.gensolve.com']","['+64 0800 436765', 'https://www.gensolve.com']","['gensolve practice management software', 'gensolve practice manager', 'gensolve practice management', 'outdated practice management software', 'traditional practice management software', 'gensolve practice', 'gensolve practice manager users', 'gensolve customers', 'better gensolve practice manager', 'feb gensolve practice manager']","[[""Brenton Henderson Brenton's"", 'founder'], 'https://www.gensolve.co.uk/about']","['IT - Software, Finance and insurance', 'from_classification_model']","['27 November 2007', 'https://opencorporates.com/companies/nz/2064025']","['$1.35 million USD', 'https://www.dnb.com/business-directory/company-profiles.darfield_physiotherapy_limited.b032d2cb6db2e814365ddb2c386773ff.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/2064025']",None,"['Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.darfield_physiotherapy_limited.b032d2cb6db2e814365ddb2c386773ff.html']",0.25,0.25,0.0,0.0,0.125
BSI: Standards_ Training_ Testing_ Assessment and Certification,https://www.bsigroup.com/,BSI Group  UK standards body  Global certification company. Training  Kitemark  Healthcare  Supply Chain  Compliance  Consultancy  ISO 9001 14001 45001 ...,bsigroup,"['SUITE 1 LEVEL 1 52-54 WATERLOO ROAD MACQUARIE PARK, NEW SOUTH WALES, 2113 Australia', 'https://www.dnb.com/business-directory/company-profiles.bsi_group_anz_holdings_pty_ltd.62b08e6c91fc7598a051e38cb54594aa.html']","['bsi.za@bsigroup.com', 'https://www.bsigroup.com/en-ZA/industries-and-sectors/health-and-safety/']","['1300 730 134', ['BSI Group - Sydney, phone', 'knowledge_panel']]","['de ellos de forma segura de acuerdo', 'el equipo de privacidad de bsi', 'troca de informações para o serviço de roaming de recarga de veículos elétricos', 'de protección de datos', 'sistemas de assistência de', 'e de ferramentas de informação', 'la guía de cookies de la cámara de comercio internacional de reino unido', 'sistemas de certificação de componentes eletrônicos de terceiros', 'oficina de bsi fuera de méxico', 'de bsi']","[['Jahangir Khan', 'CEO'], 'https://au.linkedin.com/in/jkhanbsi']","['IT - Software, Education', 'from_classification_model']",None,"['$3.78 million USD', 'https://www.dnb.com/business-directory/company-profiles.bsi_group_anz_holdings_pty_ltd.62b08e6c91fc7598a051e38cb54594aa.html']",None,None,None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.bsi_group_anz_holdings_pty_ltd.62b08e6c91fc7598a051e38cb54594aa.html']",0.0,0.375,0.375,0.0,0.1875
Cashless Parking with iPark,https://www.cashlessparking.com.au/,iPark is an Australian company that has developed computer-based applications for the processing of transactional based services within the parking and transport sector.,cashlessparking,"['PO Box 1955 Osborne Park, WA 6916', 'https://www.cashlessparking.com.au/privacy.htm']","['info@i-park.com.au', 'https://www.cashlessparking.com.au/news.htm']","['+61 8 9341 6503', 'https://www.cashlessparking.com.au/termspopup.jsp']","['parking rates', 'brisbane parking rates', 'car parking', 'parking zones', 'parking transactions', 'web parking', 'parking request', 'maximum parking times', 'parking charge', 'more parking']","['Tara van Zyl', 'founder(s)', 'https://www.crunchbase.com/organization/we-are-seamless']","[['MobileMobile AppsPhoto Sharing'], 'https://www.crunchbase.com/organization/we-are-seamless']","['2014', 'https://www.crunchbase.com/organization/we-are-seamless']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/we-are-seamless']",0.25,0.25,0.0,0.0,0.125
