title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Environment + Energy Leader - Environmental and Energy ...,https://www.environmentalleader.com/,Environmental + Energy Leader's mission is to provide news  best practices and research to influence the environment  energy and sustainability decisions and research.,environmentalleader,None,"['trade@markitx.com', 'https://www.crunchbase.com/organization/markitx']",None,"['paper packaging material', 'paper packaging', 'plastic secondary packaging waste', 'secondary packaging material', 'energy efficiency technologies', 'plastic packaging waste', 'packaging material', 'secondary packaging', 'green banks', 'sustainable packaging solutions']","['Ben Blair', 'founder(s)', 'https://www.crunchbase.com/organization/markitx']","[['E-CommerceEnterprise SoftwareMarketplace'], 'https://www.crunchbase.com/organization/markitx']","['Apr 1, 2012', 'https://www.crunchbase.com/organization/markitx']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/markitx']",0.0,0.0,0.0,0.0,0.0
Amazon Simple Storage Service endpoints and quotas - AWS ...,https://docs.aws.amazon.com/general/latest/gr/s3.html,s3-accesspoint.dualstack.ap-northeast-2.amazonaws.com**. ap-northeast-2  HTTP and HTTPS  Version 4 only. Asia Pacific (Singapore)  ap-southeast-1.,s3-ap-southeast-2.amazonaws,None,"['hello@coverhero.com.au', 'https://www.crunchbase.com/organization/coverhero/timeline/timeline']",None,None,"['Hyacinthe HAMON', 'founder(s)', 'https://www.crunchbase.com/organization/coverhero/timeline/timeline']","[['BlockchainFinanceFinTechInsuranceInsurTechMillennialsMobile Apps'], 'https://www.crunchbase.com/organization/coverhero/timeline/timeline']","['Jun 5, 2017', 'https://www.crunchbase.com/organization/coverhero/timeline/timeline']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/coverhero/timeline/timeline']",None,"['Private', 'https://www.crunchbase.com/organization/coverhero/timeline/timeline']",0.0,0.0,0.0,0.0,0.0
TSA Management | Project Management_ Consulting and ...,https://www.tsamgt.com/,A project management and advisory company that fosters a culture of forward thinking  agility  dedication and collaboration.,tsamgt,"['L 13 500 COLLINS STREET MELBOURNE, VICTORIA, 3000 Australia', 'https://www.dnb.com/business-directory/company-profiles.tsa_management_(vic)_pty_limited.fc7674142fd6901429c3a921dab7988d.html']","['headoffice@tsamanagement.com.au', 'https://www.crunchbase.com/organization/tsa-management']","['+61 7 3811 1400', 'https://www.crunchbase.com/organization/tsa-management']","['tsa project', 'tsa project manager', 'project management services', 'tsa new zealand projects', 'full project management services', 'outstanding project management services', 'continuous project management services', 'tsa tsa advisory', 'best team project', 'building projects']","[['Gareth Young', 'Managing_Director'], 'https://www.tsamgt.com/our-people/']","[['Management Consulting'], 'https://www.crunchbase.com/organization/tsa-management']","['2001', 'https://www.crunchbase.com/organization/tsa-management']","['$3.74 million USD', 'https://www.dnb.com/business-directory/company-profiles.tsa_management_(vic)_pty_limited.fc7674142fd6901429c3a921dab7988d.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/tsa-management']",None,"['Private', 'https://www.crunchbase.com/organization/tsa-management']",0.75,0.375,0.0,0.0,0.28125
Wiley Online Library | Scientific research articles_ journals ...,https://onlinelibrary.wiley.com/,One of the largest and most authoritative collections of online journals  books  and research resources  covering life  health  social  and physical sciences.,onlinelibrary.wiley,None,"['example@email.com', 'https://febs.onlinelibrary.wiley.com/doi/abs/10.1002/1878-0261.12807']","['+614-2019-0020', 'https://onlinelibrary.wiley.com/doi/abs/10.1002/jae.616']","['bargaining power', 'more bargaining power', 'full bargaining power', 'increasing female bargaining power', 'female bargaining power', 'low bargaining power', 'relative bargaining power', 'complete bargaining power', 'more children', 'higher power']","[[""Janine O'Flynn "", 'Professor of Public Management ..._LinkedIn'], 'from linkedin search google']","['Agriculture, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Toitū Envirocare: Carbon and Environmental Certifications for ...,https://www.toitu.co.nz/,Toitū Envirocare helps businesses realise efficiencies  reduce their carbon footprint  and be more sustainable,toitu,"['Level  6 , 17 Whitmore Street Te Aro, Wellington 6011', 'https://www.toitu.co.nz/contact-us']","['nadine.france@toitu.co.nz', 'https://www.toitu.co.nz/news-and-events/news/collective/enviro-mark-solutions-is-now-called-toitu-envirocare']","['+64 27 227 3297', 'https://www.toitu.co.nz/news-and-events/news/collective/enviro-mark-solutions-is-now-called-toitu-envirocare']","['new toitū carbon', 'business carbon emissions', 'carbon emissions changes', 'new zealand emissions', 'carbon emissions', 'carbon emission reduction', 'global carbon emissions', 'new zealand businesses', 'toitū carbon', 'material carbon emissions']","[['Andy Dick', 'CEO'], 'https://nz.linkedin.com/in/andy-dick-7b458432']","['Manufacturing, Services - professional, scientific, and technical', 'from_classification_model']","[' 5 December 2002', 'https://opencorporates.com/companies/nz/1253398']","['$1.20 million USD', 'https://www.dnb.com/business-directory/company-profiles.toitu_limited.b8f41910dfe3dc9f0d6a0a3777b166c8.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/1253398']",None,"['Limited\xa0Company Independent', 'https://www.dnb.com/business-directory/company-profiles.toitu_limited.b8f41910dfe3dc9f0d6a0a3777b166c8.html']",0.25,0.25,0.25,0.0,0.1875
Storypark: Document and support children's learning_ together,https://au.storypark.com/,Storypark is a for-purpose organisation dedicated to making a difference. Our unique heritage has helped us focus on what matters most to children  families and educators.,au.storypark,None,"['hello@storypark.com', 'https://www.crunchbase.com/organization/storypark']","['0800 003 233', 'https://au.storypark.com/']","['australia storypark', 'storypark privacy', 'storypark user', 'usa storypark', 'storypark customers', 'design storypark', 'storypark megan', 'storypark manage', 'storypark advisor', 'storypark profile']","[['Jamie MacDonald', 'CEO'], 'https://www.storypark.com/au/our-team/']","[['Education'], 'https://www.crunchbase.com/organization/storypark']","['Jul 10, 2011', 'https://www.crunchbase.com/organization/storypark']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/storypark']",0.0,0.25,0.0,0.0,0.0625
EPD Australasia,https://epd-australasia.com/,EPD Australasia is an independent framework for business in Australia and New Zealand to provide objective  science-based environmental data and other information about their products and services.,epd-australasia,None,"['info@empired.com', 'https://www.crunchbase.com/organization/empired']","['+61 2 9412 6600', 'https://epd-australasia.com/epd/humes-tamworth-precast-concrete-for-infrastructure-applications/']","['construction product epd', 'epd australasia', 'epd', 'epd data', 'epd international', 'epd australasia limited', 'epd programme', 'harmless epd australasia', 'concrete epd', 'verified epd']","[['Peter Golding', 'CEO'], 'http://epd-australasia.com/2019/11/interview-peter-golding-ceo-galvanizers-association-of-australia/']","[['Information TechnologyProductivity ToolsSoftware'], 'https://www.crunchbase.com/organization/empired']","['1999', 'https://www.crunchbase.com/organization/empired']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/empired']",0.0,0.25,0.0,0.0,0.0625
Built Environment News Platfrom,http://www.benp.com.au/,The Built Environment News Platform is an informative news platform covering the built environment across Australia & New Zealand.,benp,"['2202 Brisbane QLD 4001', 'https://www.benp.com.au/databases/news/20/04/qldgov_oxley_pda_master_plan.html']","['pdadevelopmentassessment@dsdmip.qld.gov.au', 'https://www.benp.com.au/databases/news/20/04/qldgov_oxley_pda_master_plan.html']","['+61 2 9531 1111', 'http://www.benp.com.au/advertise.htm']","['new projects', 'new communities', 'infrastructure projects', 'rail projects', 'new infrastructure', 'new community forecourts', 'new jobs', 'major transport infrastructure projects', 'key rail projects', 'new business opportunities']","[['Ben Stockwin', 'CEO'], 'https://landscapeaustralia.com/articles/the-australian-institute-of-landscape-architects-aila-has-today-officially-announced-the-appointment-of-ben-stockwin-as-its-new-ceo/']","['Construction, Manufacturing', 'from_classification_model']","['10 December 2019', 'https://opencorporates.com/companies/au/637965336']","['$2.2M', 'None']","['$27M', 'None']","['Sydney New South Wales, AU', 'None']","['101', 'None']","['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.all_brumpton_pty_ltd.32784c962e07c9de2ccd2b211edbb0ad.html']",0.25,0.25,0.25,0.0,0.1875
Taylor & Francis Group: Home,https://taylorandfrancis.com/,International academic publisher with offices worldwide. Publishing more than 2 100 journals  over 4 000 new books each year  with a books backlist in excess of 60 000 specialist titles. We are one of the world’s leading publishers of scholarly journals  books  eBooks  textbooks and reference works,taylorandfrancis,None,"['headoffice@informa.com', 'https://www.crunchbase.com/organization/informa-plc']",None,"['research articles', 'francis journals', 'journal articles', 'information science journal articles', 'published research', 'research papers', 'review journals', 'academic research', 'research impact', 'information science journals']","[['Annie Callanan', 'CEO'], 'https://taylorandfrancis.com/about/senior-management-team/annie-callanan/']","[['B2BEventsInformation ServicesPublishing'], 'https://www.crunchbase.com/organization/informa-plc']","['1998', 'https://www.crunchbase.com/organization/informa-plc']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/informa-plc']",0.0,0.0,0.0,0.0,0.0
Extranet Evolution - Construction Tech: (R)evolution in progress,http://extranetevolution.com/,Construction Tech: (R)evolution in progress.,extranetevolution,None,"['info@aectech.tv', 'http://extranetevolution.com/feed/']",None,"['based construction collaboration', 'uk saas construction collaboration technology vendors', 'construction project collaboration', 'construction collaboration technology', 'construction collaboration software', 'saas construction collaboration vendor', 'construction collaboration', 'construction collaboration technology vendor', 'construction collaboration platforms', 'construction collaboration vendor']",None,"['IT - Software, Finance and insurance', 'from_classification_model']",None,"['$9.7M', 'None']",None,None,"['19', 'None']",None,0.0,0.0,0.0,0.0,0.0
Canon New Zealand,https://www.canon.co.nz/,Explore Canon New Zealand's range of products and services and check out our inspiring stories  events and tutorials.,canon,"['5 Talavera Road MACQUARIE PARK NSW 2113', 'https://www.canon.co.nz/privacy-policy']","['privacyofficer@canon.com.au', 'https://www.canon.co.nz/privacy-policy']","['0800 222 666', 'https://www.canon.co.nz/business/business-solutions']",None,"[[""Akira 'Dave' Yoshida"", 'Managing_Director'], 'https://www.canon.com.au/about-canon/news-and-press-releases/new-canon-oceania-md-announced-as-yusuke-mizoguchi-heads-to-canon-europe']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/canon-australia']","['25 February 2019', 'https://opencorporates.com/companies/au/631872896']","['$509.06 million USD', 'https://www.dnb.com/business-directory/company-profiles.canon_australia_pty_ltd.755bbcb0062ed855.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/canon-australia']",None,"['Private', 'https://www.crunchbase.com/organization/canon-australia']",0.75,0.25,0.375,0.0,0.34375
Treasury Wine Estates: Home,https://www.tweglobal.com/,Treasury Wine Estates announces 2017 Interim Results. TWE global portfolio F17. February 14  2017. Treasury Wine Estates announces 2017 Interim Results.,tweglobal,"['161 Collins St Melbourne, VICTORIA, 3000 Australia', 'https://www.dnb.com/business-directory/company-profiles.treasury_wine_estates_limited.27bd9d343efb663b.html']",None,"['+61385333000', 'https://www.crunchbase.com/organization/treasury-wine-estates']",None,"[['GARRY HOUNSELL', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.treasury_wine_estates_limited.27bd9d343efb663b.html']","[['Food and BeverageWine And Spirits'], 'https://www.crunchbase.com/organization/treasury-wine-estates']","['1843', 'https://www.crunchbase.com/organization/treasury-wine-estates']","['$1.73 billion USD', 'https://www.dnb.com/business-directory/company-profiles.treasury_wine_estates_limited.27bd9d343efb663b.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/266340']",None,"['Public', 'https://www.crunchbase.com/organization/treasury-wine-estates']",0.0,0.0,0.0,0.0,0.0
Kathmandu Holdings | Investor Centre,https://www.kathmanduholdings.com/,Kathmandu Holdings is a global outdoor  lifestyle and sports company  consisting of three iconic brands: Kathmandu  Rip Curl and Oboz.,kathmanduholdings,"['Level 11, Deloitte Centre, 80 Queen Street Auckland 1010', 'https://www.kathmanduholdings.com/faq/']","['social.media@kathmandu.co.nz', 'https://www.crunchbase.com/organization/kathmandu']","['+64 9 375 5998', 'https://www.kathmanduholdings.com/faq/']","['kathmandu holdings limited', 'kathmandu holdings', 'kathmandu limited', 'link market services website', 'curl chief executive officer | kathmandu', 'link market services limited', 'rip curl group pty limited', 'third party websites kathmandu holdings', 'previous reports kathmandu holdings', 'kathmandu']","[['Xavier Simonet', 'CEO'], 'https://www.kathmandu.com.au/kathmandu-appoints-ceo-xavier-simonet']","[['Adventure TravelConsumer GoodsRetailTravel'], 'https://www.crunchbase.com/organization/kathmandu']","['1987', 'https://www.crunchbase.com/organization/kathmandu']","['$530.28 million USD', 'https://www.dnb.com/business-directory/company-profiles.kathmandu_holdings_limited.0e9e2896955f1f93.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/2334209']",None,"['Private', 'https://www.crunchbase.com/organization/kathmandu']",0.25,0.25,0.1875,0.0,0.171875
Energetics: Home,https://www.energetics.com.au/,Energetics develops market-leading approaches to climate risk  climate adaptation and energy management for business and government.,energetics,"['L 7 132 Arthur St North Sydney, NEW SOUTH WALES, 2060 Australia', 'https://www.dnb.com/business-directory/company-profiles.energetics_group_holdings_pty_limited.2ea43b143088b00f.html']","['info.Energetics@energetics.com.au', 'https://www.crunchbase.com/organization/energetics-2']","['+61 2 9929 3911', 'https://www.energetics.com.au/']","['energy market price risk', 'climate risk energetics', 'energy markets', 'renewable energy projects', 'new renewable energy projects', 'energy procurement risks', 'climate change risks', 'robust energy market', 'energy management', 'energy projects']","[['Dr Mary Stewart', 'CEO'], 'https://www.energetics.com.au/insights/thought-leadership/energetics-announces-the-appointment-of-dr-mary-stewart-as-ceo']","[['ConsultingEnergyRenewable Energy'], 'https://www.crunchbase.com/organization/energetics-2']","['Jan 1, 1979', 'https://www.crunchbase.com/organization/energetics-2']","['$2.4B', 'None']","['$0', 'None']",None,"['691', 'None']","['Private', 'https://www.crunchbase.com/organization/energetics-2']",0.75,0.25,0.375,0.0,0.34375
iDt Group: Home - iDt Workforce Management Solutions ...,https://www.idtgroup.com/,,idtgroup,"['PO Box 1037, Ashmore City, QLD 4214', 'https://www.idtgroup.com/contact-idt/']","['enquiries@idtgroup.com', 'https://www.idtgroup.com/contact-idt/']","['1300 139 460', 'https://www.crunchbase.com/organization/idt-group-ltd']","['accurate employee time', 'employee attendance', 'accurate employee attendance figures', 'staff time', 'employee hours', 'accurate time', 'biotime software', 'monitor critical employee payroll', 'staff attendance', 'biotime cloud software']","[['HAYDEN BURNETT', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.idtec_pty_limited.37394d95ec71e1087ae9898af0d2452f.html']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/idt-group-ltd']",None,"['$3.66 million USD', 'https://www.dnb.com/business-directory/company-profiles.idtec_pty_limited.37394d95ec71e1087ae9898af0d2452f.html']",None,None,"['323,000', 'None']","['Private', 'https://www.crunchbase.com/organization/idt-group-ltd']",0.25,0.25,0.0,0.0,0.125
Holcim Australia - Holcim Australia Pty Ltd,https://www.holcim.com.au/,Holcim Australia is a leading supplier of aggregates  concrete (readymix) and concrete pipe and products.,holcim,"['L 7 799 Pacific Hwy Chatswood, NEW SOUTH WALES, 2067 Australia', 'https://www.dnb.com/business-directory/company-profiles.holcim_(australia)_holdings_pty_ltd.e751c4656d8d8fd7.html']","['hanz-webmaster@lafargeholcim.com', 'https://www.holcim.com.au/fraudulent-ordering-alert']","['+61 2 9412 6600', 'https://www.holcim.com.au/about-us/community-link/chiltern-quarry-chiltern-vic']","['holcim australia', 'holcim australia sites', 'holcim products', 'south australia holcim', 'nsw holcim glass grade silica sand holcim', 'holcim concrete', 'concrete pipes', 'precast concrete pipes', 'concrete products', 'holcim sites']","[['George Agriogiannis', 'CEO'], 'https://www.globalcement.com/news/item/8754-george-agriogiannis-appointed-chief-of-holcim-australia-and-new-zealand']","[['ConstructionInfrastructureManufacturing'], 'https://www.crunchbase.com/organization/holcim-australia']","['Jan 1, 1901', 'https://www.crunchbase.com/organization/holcim-australia']","['$1.15 billion USD', 'https://www.dnb.com/business-directory/company-profiles.holcim_(australia)_holdings_pty_ltd.e751c4656d8d8fd7.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/142904']",None,"['Private', 'https://www.crunchbase.com/organization/holcim-australia']",0.75,0.25,0.5,0.0,0.375
Panasonic Consumer Blog - Panasonic Australia Blog,https://blogs.panasonic.com.au/consumer/?p=i/page/6/,,blogs.panasonic,"['1 Innovation Rd, Macquarie Park NSW 2113', ['Panasonic Australia Pty Ltd, address', 'knowledge_panel']]",None,"['+61412 292 822', 'https://blogs.panasonic.com.au/consumer/panasonic-releases-two-super-zoom-lumix-fz-series-cameras/']","['#lumixproexperience panasonic australia', 'panasonic australia', '#bread #', '#foodforkids #snacksforkids #', 'panasonic products', 'olympic games panasonic', 'panasonic microwaves', 'panasonic beauty australia', 'panasonic air conditioners', 'sharing panasonic']","[['Konosuke Matsushita', 'founder'], 'https://blogs.panasonic.com.au/consumer/meet-panasonics-founder-konosuke-matsushita/']","[['Blogging Platforms'], 'https://www.crunchbase.com/organization/bloger-australia']","['1949', 'None']","['$60.1M', 'None']","['$0', 'None']",None,"['1,225', 'None']","['Private', 'https://www.crunchbase.com/organization/bloger-australia']",0.0,0.25,0.0,0.0,0.0625
Home - NoCO2,https://noco2.com.au/,“The NoCO2 Carbon Neutral Program is the longest-running and market-leading climate change certification program in Australia. It has a reputation as the benchmark for carbon neutral and low carbon certification programs in Australia. Contact us to find out how your business can go carbon neutral today.”,noco2,"['Unit  33 , 20-28 Maddox Street, Alexandria NSW 2015 Australia', 'https://noco2.com.au/energy-efficiency-blog/']","['media@noco2.com.au', 'https://noco2.com.au/author/crimedianoco22017/page/8/']","['+61 2 8228 7300', 'https://noco2.com.au/energy-efficiency-blog/']","['climate change climate change', 'climate change issues', 'climate change impacts', 'climate change policy', 'climate change problems', 'climate change effects', 'previous climate change', 'climate change talks', 'climate change deniers', 'worsening climate change']","[['Rob Cawthorne', 'founder'], 'https://noco2.com.au/about-us/']","['Manufacturing, Utilities', 'from_classification_model']",None,None,None,None,None,None,1.0,0.25,0.0,0.0,0.3125
Ixom,https://www.ixom.com/,"Market leader in water treatment and chemical distribution in Australia and New Zealand  with a growing presence in Asia and Latin America. Ixom supplies general chemicals across a diverse range of markets: agriculture  building and construction  food and beverage  pharmaceutical and personal care  plastics  pulp and paper and water treatment industries
",ixom,"['1 Nicholson St East Melbourne, VICTORIA, 3002 Australia', 'https://www.dnb.com/business-directory/company-profiles.ixom_international_holdings_pty_ltd.92c6b668f8ad2277ff8130281c23177e.html']","['austin.brooks@ixom.com', 'https://www.ixom.com/being-responsible/major-hazard-facilities/mount-maunganui']","['+61 3 9906 3000', 'https://www.ixom.com/']","['ixom botany chloralkali facility', 'ixom botany', 'ixom’s chlorine', 'contact ixom botany chloralkali facility', 'ixom botany chloralkali', 'ixom port kembla', 'ixom’s hornby facility', 'ixom operations', 'contact ixom', 'ixom watercare']","[['Paul Atkinson', 'Managing_Director'], 'https://www.ixom.com/about-us/leadership-team']","[['AgricultureChemicalConsumer GoodsDronesFood and BeverageHealth CareManufacturing'], 'https://www.crunchbase.com/organization/ixom']","['2015', 'https://www.crunchbase.com/organization/ixom']","['$66.85 million USD', 'https://www.dnb.com/business-directory/company-profiles.ixom_international_holdings_pty_ltd.92c6b668f8ad2277ff8130281c23177e.html']",None,"['Australia', 'https://opencorporates.com/companies/au/600546512']",None,"['Private', 'https://www.crunchbase.com/organization/ixom']",0.25,0.375,0.0,0.0,0.15625
FrontierSI delivers major benefits to governments_ industry ...,https://frontiersi.com.au/,FrontierSI delivers major benefits to governments  industry and the community ... Download File: https://frontiersi.com.au/wp-content/uploads/2019/05/frontier-si- ...,frontiersi,"['34 , Goods Shed, Village St Docklands VIC 3008 Australia', 'https://frontiersi.com.au/news-events/?category=events']","['info@timelio.com.au', 'https://www.crunchbase.com/organization/timelio']","['+61 424 568 314', 'https://frontiersi.com.au/space-and-spatial-collaborations/']","['geoscience australia digital earth australia', 'new spatial data', 'digital earth australia', 'spatial data', 'earth observation industry digital earth australia', 'spatial information technology', 'digital earth australia program', 'spatial information services', 'spatial data products', 'complex spatial data']","['Andrew Petris', 'founder(s)', 'https://www.crunchbase.com/organization/timelio']","[['Financial ServicesFinTechMarketplace'], 'https://www.crunchbase.com/organization/timelio']","['2014', 'https://www.crunchbase.com/organization/timelio']",None,None,"['Australia', 'https://opencorporates.com/companies/au/636894847']",None,"['Private', 'https://www.crunchbase.com/organization/timelio']",0.625,0.25,0.0,0.0,0.21875
Sustainable Australia Fund - Environmental Upgrade Finance ...,https://sustainableaustraliafund.com.au/,Finance your building upgrade with no impact on cashflow. Building upgrade loans for environmental works  enabled by local government. Find out more,sustainableaustraliafund,"['2415 Point Nepean Road, Rye, VIC 3941', 'https://sustainableaustraliafund.com.au/rye-hotel/']","['info@saf.finance', 'https://sustainableaustraliafund.com.au/were-here-to-help-saf-operations-during-covid-19/']","['+61 3 9021 5580', 'https://sustainableaustraliafund.com.au/were-here-to-help-saf-operations-during-covid-19/']","['commercial scale solar sustainable melbourne fund', 'sustainable australia fund', 'sustainable melbourne fund', 'smf sustainable melbourne fund', 'victoria sustainable australia fund', 'solar energy', 'ceo sustainable melbourne fund', 'https://www.energyaction.com.au/ sustainable australia fund', 'https://priorityone.services/priority-one-solar/ sustainable australia fund', 'sustainable australia fund scott bocskay']","[['Scott Bocskay', 'CEO'], 'https://thegreenlist.com.au/listing/sustainable-australia-funds-new-special-offers-before-30-june/']","['Finance and insurance, Utilities', 'from_classification_model']","['23 November 2004', 'https://opencorporates.com/companies/au/111733898']",None,None,"['Australia', 'https://opencorporates.com/companies/au/111733898']",None,"['Managed Investment Scheme', 'https://opencorporates.com/companies/au/111733898']",0.25,0.25,0.0,0.0,0.125
Link Group,https://www.linkgroup.com/,Link Group provides record keeping technology and information solutions  underpinned by our investment in technology  people and processes  to deliver active ...,linkgroup,"['Level  12 680 George Street Sydney NSW 2000', 'https://www.linkgroup.com/contact.html']","['info@linkgroup.com', 'https://www.crunchbase.com/organization/link-group']","['+61 3 9067 2005', 'https://www.linkgroup.com/contact.html']","['link group', 'link group online service', 'australia link group', 'link group company', 'link group websites', 'link group’s', 'non-executive director link group', 'link group sustainability report', 'united kingdom link group', 'link group proprietary virtual meeting technology']","[['Paul Gardiner ', 'Chief Operations_Technology ..._LinkedIn'], 'None']","[['CRMInformation TechnologySoftware'], 'https://www.crunchbase.com/organization/link-group']","['2006', 'https://www.crunchbase.com/organization/link-group']","['$1.28 million USD', 'https://www.dnb.com/business-directory/company-profiles.aaspire_pty_limited.db876b7c1ee6b706.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/link-group']",None,"['Proprietorship Subsidiary', 'https://www.dnb.com/business-directory/company-profiles.aaspire_pty_limited.db876b7c1ee6b706.html']",0.625,0.25,0.375,0.0,0.3125
Ironbark Sustainability - Ironbark Sustainability,https://www.ironbarksustainability.com.au/,,ironbarksustainability,"['Suite  8 Level 2 70-80 Wellington St Collingwood VIC 3066', 'https://www.ironbarksustainability.com.au/']","['lucy@realaction.com.au', 'https://www.ironbarksustainability.com.au/resources/articles/new-sustainable-building-assessment-tool-for-nsw-councils']","['+61437 320 572', 'https://www.ironbarksustainability.com.au/resources/articles/energy-efficient-street-light-number-500000-installed-in-australia']","['council projects', 'energy efficient street lighting projects', 'street lighting energy efficiency projects', 'councils building energy', 'energy efficiency street lighting projects', 'street lighting projects', 'other councils', 'other street lighting projects', 'australian councils', 'other council programs']",None,"['Construction, Services - professional, scientific, and technical', 'from_classification_model']","['2001', 'None']","['$18.8M', 'None']","['$0', 'None']",None,"['126', 'None']",None,1.0,0.25,0.0,0.0,0.3125
RNZ - NZ News_ Current Affairs_ Audio On Demand,https://www.rnz.co.nz/,New Zealand's public broadcaster  providing comprehensive NZ news and current affairs  specialist audio features and documentaries.,rnz,"['PO Box 2209 Shortland St Auckland 1140', 'https://www.rnz.co.nz/national/programmes/lately']","['australianmusic@abc.net.au', 'https://www.rnz.co.nz/media/63']","['+64 (0)4 474 1980', 'https://www.rnz.co.nz/national/programmes/nights']","['radio new zealand', 'new zealand', 'radio new zealand national', 'new zealand music', 'new zealand radio awards', 'new zealand programmes', 'radio new zealand concert', 'radio new zealand international', 'new zealand radio', 'radio new zealand news']","[['Roland Frank BLEYER', ' director'], 'https://opencorporates.com/companies/nz/914478']","['Education, Agriculture', 'from_classification_model']","['25 June 1998', 'https://opencorporates.com/companies/nz/914478']",None,None,"['New Zealand', 'https://opencorporates.com/companies/nz/914478']",None,"['NZ Limited Company', 'https://opencorporates.com/companies/nz/914478']",0.25,0.25,0.0,0.0,0.125
Corporate.McDonalds.com. - McDonald's,https://corporate.mcdonalds.com/corpmcd/home.html,McDonald's Corporation is more than the leading global foodservice retailer. McDonald's scale for good highlights commitment to the planet and global community.,corporate.mcdonalds,None,"['dpo@cz.mcd.com', 'https://corporate.mcdonalds.com/corpmcd/privacy.html']","['1800893661', 'https://corporate.mcdonalds.com/corpmcd/our-purpose-and-impact/food-quality-and-sourcing/supply-chain-human-rights.html']","['auprès de mcdonald’s', 'el delegado de protección de datos de la asociación de licenciatarios del sistema mcdonald', 'free mcdonald', 'da mcdonald', 'new mcdonald', 'aan mcdonald', 'kb mcdonald', 'mcdonald’s', 'ronald mcdonald', 'foundation mcdonald']","[['Andrew Gregory', 'CEO'], 'https://www.businessnewsaus.com.au/articles/how-mcdonald-s-australia-rediscovered-its-innovative-spirit.html']","[['Food and BeverageHospitalityRestaurants'], 'https://www.crunchbase.com/organization/mcdonalds']","['Apr 15, 1955', 'https://www.crunchbase.com/organization/mcdonalds']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/mcdonalds']",0.0,0.25,0.0,0.0,0.0625
The Carbon Majors Database - Rackcdn.com,https://b8f65cb373b1b7b15feb-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn.com/cms/reports/documents/000/002/327/original/Carbon-Majors-Report-2017.pdf,,b8f65cb373b1b7b15feb-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn,None,"['support@finchme.com', 'https://www.crunchbase.com/organization/finch-australia']",None,None,"['Shahirah Gardner', 'founder(s)', 'https://www.crunchbase.com/organization/finch-australia']","[['AnalyticsBankingFinancial ServicesFinTechMachine LearningPersonal Finance'], 'https://www.crunchbase.com/organization/finch-australia']","['Mar 2016', 'https://www.crunchbase.com/organization/finch-australia']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/finch-australia']",0.0,0.0,0.0,0.0,0.0
Australian Golf Course Superintendents Association,https://www.agcsa.com.au/,,agcsa,"['Suite  1 , Monash Corporate Centre 752 Blackburn Rd Clayton VIC 3168', 'https://www.agcsa.com.au/_legal/privacy']","['eat@yumefood.com.au', 'https://www.crunchbase.com/organization/yume-food-australia']","['+61 3 9548 8600', 'https://www.agcsa.com.au/agcsatech/turfgrass-research/']","['other australian sports turf managers association', 'australian sports turf managers association education', 'australian sports turf managers association award', 'sports turf managers', 'australian sports turf managers association events', 'sports turf managers members', 'australian sports turf managers association membership', 'australian sports turf managers association publications', 'australian sports turf managers association', 'sports turf management association']","[['Mark Unwin', 'CEO'], 'https://www.agcsa.com.au/about-us/australian-golf-industry-council-agic/']","[['AppsFood and BeverageMarketplaceMobile Apps'], 'https://www.crunchbase.com/organization/yume-food-australia']","['Dec 2014', 'https://www.crunchbase.com/organization/yume-food-australia']",None,None,"['Australia', 'https://opencorporates.com/companies/au/636894847']",None,"['Private', 'https://www.crunchbase.com/organization/yume-food-australia']",0.625,0.25,0.375,0.0,0.3125
