title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
JCurve Solutions: Business Software Solutions to Empower ...,https://www.jcurvesolutions.com/,We're all more successful together. JCurve Solutions (ASX: JCS) delivers cloud business software that helps companies build  grow  and succeed._We're all more successful together. JCurve Solutions (ASX: JCS) delivers cloud business software that helps companies build  grow  and succeed._Cloud ERP & TEMS software solutions that mimimise inefficiencies  reduce costs and empower growth for Australian and New Zealand businesses.,jcurvesolutions,"['Level  8 , 9 Help St Chatswood NSW 2067 Australia', 'https://www.jcurvesolutions.com/contact/support/']","['support@jcurve.com.au', 'https://www.jcurvesolutions.com/terms-and-conditions/']","['+61 2 9467 9200', 'https://www.crunchbase.com/organization/jcurve-solutions-limited']",None,"[['STEPHEN CANNING', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.jcurve_solutions_ltd.4daf5272c481f79b6e5bcb9cd5dd475b.html']","[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/jcurve-solutions-limited']","['1997', 'https://www.crunchbase.com/organization/jcurve-solutions-limited']","['$7.34 million USD', 'https://www.dnb.com/business-directory/company-profiles.jcurve_solutions_ltd.4daf5272c481f79b6e5bcb9cd5dd475b.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/jcurve-solutions-limited']",1.0,0.25,0.75,0.0,0.5
Easy Payroll Global,https://www.easypayrollglobal.com/,,easypayrollglobal,"['15 ADVENTURE PLACE CARINGBAH, NEW SOUTH WALES, 2229 Australia', 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']","['sales.emea@easypayrollglobal.com', 'https://www.easypayrollglobal.com/contact/']","['+61 2 9135 9600', 'https://www.easypayrollglobal.com']","['personal information', 'certain personal information', 'other information', 'contact information', 'certain information', 'financial information', 'other contact information', 'more information', 'essential information', 'further information']","[['CRAIG TOGNOLINI', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']","['Finance and insurance, Education', 'from_classification_model']","['23 June 2017', 'https://opencorporates.com/companies/nz/6314058']","['$537,000 USD', 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/6314058']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.easy_payroll_pty_ltd.fee7c7a48fd0f2e0.html']",0.75,0.25,0.375,0.0,0.34375
Shiftboard: Hourly Employee Scheduling Software,https://www.shiftboard.com/,Shiftboard's employee scheduling software helps you solve business challenges like lowering labor costs  improving employee retention & ensuring compliance.,shiftboard,None,"['sean.smith@shiftboard.com', 'https://www.shiftboard.com/blog/5-myths-overtime-management/']",None,"['employee shift scheduling', 'complex employee shift scheduling', 'event scheduling software shiftboard', 'shiftboard scheduling software', 'employee scheduling automation', 'scheduling student employees', 'employee scheduling errors', 'employee scheduling legislation', 'intelligent employee scheduling', 'employee scheduling materials']","[['Sterling Wilson', 'CEO'], 'https://www.shiftboard.com/blog/exciting-news-at-shiftboard-sterling-wilson-joins-the-team/']","['IT - Software, Education', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
AvePoint: Manage_ Migrate_ & Protect Your SharePoint ...,https://www.avepoint.com/,Join the millions who trust AvePoint- a four-time Microsoft Partner of the Year- for the migration  management  and protection of their data and IT infrastructure.,avepoint,"['L 11 459 Collins St Melbourne, Victoria, 3000 Australia', 'https://app.avention.com/company/cd4c4a2c-ee74-3e04-8da9-3051061e05c0#report/company_summary']","['accessibility@avepoint.com', 'https://www.avepoint.com/de/company/accessibility-statement']","['+61 3 9005 8484', 'https://www.avepoint.com/about/contact']","['avepoint avepoint', 'avepoint services avepoint', 'avepoint microsoft', 'avepoint microsoft teams', 'avepoint sites', 'other avepoint services', 'avepoint solutions', 'avepoint protection de', 'avepoint cloud migration', 'avepoint products']","[['Ihre Anlaufstelle', 'director'], 'from_website']","['Computer Programming', 'https://app.avention.com/company/cd4c4a2c-ee74-3e04-8da9-3051061e05c0#report/company_summary']",None,"['2.7M', 'https://app.avention.com/company/cd4c4a2c-ee74-3e04-8da9-3051061e05c0#report/company_summary']",None,None,"['5', 'https://app.avention.com/company/cd4c4a2c-ee74-3e04-8da9-3051061e05c0#report/company_summary']","['Private Subsidiary', 'https://app.avention.com/company/cd4c4a2c-ee74-3e04-8da9-3051061e05c0#report/company_summary']",0.75,0.25,0.25,0.0,0.3125
ProQuest Consulting | Sydney Salesforce Consulting Partner,http://www.proquestit.com/,ProQuest Consulting is a leading Salesforce partner in Australia. 100% Agile  we deliver custom Salesforce solutions to bring our clients' vision to life.,proquestit,"['Level  4 37 Pitt Street, Sydney NSW 2000', 'http://www.proquestit.com/contact/']","['info@proquestit.com', 'https://www.crunchbase.com/organization/proquest-consulting']","['+61 2 8081 0210', 'http://www.proquestit.com']","['great customer service', 'new salesforce certifications', 'new field services', 'salesforce solutions', 'potential new customers', 'new business systems', 'customers data', 'more customers', 'personalised customer service', 'new salesforce mobile sdk']","[['CLIVE ROBERTS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.proquest_it_pty_ltd.91513ec540b0f5e5.html']","[['CRMInformation TechnologyMarketing Automation'], 'https://www.crunchbase.com/organization/proquest-consulting']","['Jan 1, 2007', 'https://www.crunchbase.com/organization/proquest-consulting']","['$4.40 million USD', 'https://www.dnb.com/business-directory/company-profiles.proquest_it_pty_ltd.91513ec540b0f5e5.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/proquest-consulting']",1.0,0.25,0.75,0.0,0.5
NetApp: Data Management Solutions for the Cloud,https://www.netapp.com/,Modernize your data management systems and simplify cloud data storage with NetApp – the world’s leader in data management solutions.,netapp,None,"['sales@aseit.com.au', 'https://www.crunchbase.com/organization/ase-networks']","['+6189 9005940', 'https://www.netapp.com/de/company/legal/impressum/']","['de snapshot de netapp', 'de uso de', 'de protección de datos de su país', 'de la ley de protección de datos vigente', 'de información de red', 'de celles de votre', 'los períodos de retención de la información personal de los solicitantes de empleo son', 'personal de netapp', 'de netapp anwendungsfälle', 'patentes de netapp']","[['Paul Crighton', 'Managing_Director'], 'https://au.linkedin.com/in/paulcrighton']","[['Web Hosting'], 'https://www.crunchbase.com/organization/ase-networks']","['Jun 12, 2007', 'https://www.crunchbase.com/organization/ase-networks']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/ase-networks']",0.0,0.25,0.0,0.0,0.0625
WebsiteStrategies: Website Optimisation & SEO Services ...,https://websitestrategies.com.au/,Sunshine Coast-based website optimisation & SEO services specialist. Let us help you get found on Google & generatemore business for you from your website.,websitestrategies,None,"['ashley@websitestrategies.com.au', 'https://websitestrategies.com.au/privacy-policy/']","['+61401 82 7976', 'https://websitestrategies.com.au/seo-consultant-sunshine-coastt/']","['ecommerce website seo seo', 'product page seo', 'seo competitors', 'content websites', 'seo results', 'contents seo consultants', 'website content optimisation', 'seo activities', 'seo success', 'website visitor activity']","[['Ashley Bryan ', 'Business Owner_ Webstrategies Pty ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Healthcare', 'from_classification_model']",None,None,None,None,None,None,0.0,0.25,0.0,0.0,0.0625
Timg,https://www.timg.com/,Discover the latest in document management software with TIMG. We take pride in offering streamlined  fast solutions for businesses across Australia.,timg,"['L 10 575 Bourke St MELBOURNE, VICTORIA, 3000 Australia', 'https://www.dnb.com/business-directory/company-profiles.the_information_management_group_pty_ltd.44fe4dfeb75b332b.html']","['info@timg.com', 'https://www.crunchbase.com/organization/timg-australia']","['+61 2 9305 9596', 'https://www.crunchbase.com/organization/timg-australia']","['data storage solutions', 'document management services', 'document management solutions', 'data management solutions', 'document destruction service', 'document storage', 'online document storage', 'data storage', 'information management services', 'document files']","[['MARK GORDON ROYLE', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.the_information_management_group_pty_ltd.44fe4dfeb75b332b.html']","[['AssociationInformation TechnologySecuritySoftware'], 'https://www.crunchbase.com/organization/timg-australia']","['2001', 'https://www.crunchbase.com/organization/timg-australia']","['$77.72 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_information_management_group_pty_ltd.44fe4dfeb75b332b.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/timg-australia']",0.75,0.375,0.0,0.0,0.28125
iTMunch: Get latest tech information from all around the world,https://itmunch.com/,For all the IT. HR  Finance  Startups  AI and Marketing news related to technology from over the globe  keep reading iTMunch. Visit the website today!_,itmunch,None,"['connect@itmunch.com', 'https://itmunch.com/']",None,"['content marketing company conductor', 'based email marketing platform', 'email marketing platform', 'business marketing', 'email marketing software', 'content marketing website', 'email marketing platform everest', 'content marketing channels', 'many email marketing software', 'more such marketing news']","[['Jane Livesey', 'CEO'], 'https://itmunch.com/it-services-provider-cognizant-anz-names-jane-livesey-as-its-ceo/']","['Finance and insurance, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
WorkflowMax: Project Management Software,https://www.workflowmax.com/,All-in-one project management software featuring job costing  quoting  time tracking  invoicing and reporting and more. Start your free trial today.,workflowmax,"['19 -23 Taranaki Street Te Aro, Wellington 6011', 'https://www.workflowmax.com/terms']","['theteam@fgsadvisory.com.au', 'https://www.crunchbase.com/organization/fgs-advisory']","['1(300)302-440', 'https://www.crunchbase.com/organization/fgs-advisory']","['workflowmax project management', 'effective project time management', 'workflowmax cloud project management software', 'project management schedule', 'integration project management xero', 'project management plans', 'project management tools', 'project risk management', 'online project management', 'project management methodology']","[['Millie Vingrys ', 'WorkflowMax_Xero'], 'from linkedin search google']","[['ConsultingInformation Technology'], 'https://www.crunchbase.com/organization/fgs-advisory']",None,None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/fgs-advisory']",0.25,0.0,0.0,0.0,0.0625
Klugo | Australia's Best Oracle NetSuite Implementation Partner,https://www.klugogroup.com/,Klugo is a leading Australian Oracle NetSuite partner dedicated to helping customers revolutionise their business with the world’s leading cloud ERP  NetSuite.,klugogroup,"['95 Highbury Road Burwood, VIC 3125', 'https://www.klugogroup.com/netsuite-tips-and-how-to/']",None,"['+61 3 9244 3595', 'https://www.klugogroup.com/project/27488/']","['service businesses', 'business systems', 'business management technologies', 'new business systems', 'australian field service businesses', 'small service businesses', 'key business systems', 'smart field service businesses', 'many service businesses', 'business management']","[['Scott Newman ', 'NetSuite Business Systems ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Finance and insurance', 'from_classification_model']","['13 November 2016', 'https://opencorporates.com/companies/au/615873811']",None,None,"['Australia', 'https://opencorporates.com/companies/au/615873811']",None,"['Australian Proprietary Company, Limited By Shares', 'https://opencorporates.com/companies/au/615873811']",0.25,0.25,0.0,0.0,0.125
HR Leaders Forum 2021_ 16-17 February 2021_ ICC Sydney ...,https://hrlf.com.au/,,hrlf,"['14 Darling Drive, Sydney New South Wales 2000 Australia', 'https://hrlf.com.au/']","['janef@connectmedia.com', 'https://hrlf.com.au/']","['+61 2 8004 8590', 'https://hrlf.com.au/']","['business leaders', 'event content', 'business value', 'business resilience', 'hr professionals', 'businesses', 'future events', 'effective hr leadership', 'strategic business partnerships roles', 'hr']","[['Beverly Fletcher ', 'Human Resources Manager ..._LinkedIn'], 'from linkedin search google']","['Education, Arts, entertainment and recreation', 'from_classification_model']",None,None,"['$0', 'None']",None,"['122', 'None']",None,0.25,0.25,0.0,0.0,0.125
Cognology – People Management Software,https://www.cognology.com.au/,Cognology develop Performance and Talent Management software. Get a free trial or book a demo.,cognology,"['Level  35 , 600 Bourke Street Melbourne VIC 3000', 'https://www.cognology.com.au/contactus/']","['service@cognology.sg', 'https://www.cognology.com.au/contactus/']","['+61 3 9001 0848', 'https://www.cognology.com.au/']","['employee performance', 'individual employee performance', 'poor employee performance', 'ranking employee performance', 'new employees', 'employee management', 'new employee forms', 'most new employees', 'performance management process', 'employee onboarding resources employee engagement initiatives']","[['Jon Windust', 'CEO'], 'https://www.cognology.com.au/6-australian-ceos-tell-us-measure-leadership-performance/']","['Education, IT - Software', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Mondiale Freight: We bring the world to you,http://www.mondialefreight.com/,,mondialefreight,"['1801 Botany Road Banksmeadow, NSW 2019', 'http://www.mondialefreight.com/info/divisions/international-freight']","['enquiry.mel@mondialefreight.com', 'http://www.mondialefreight.com/info/contact']","['+64 9  256 4111', 'http://www.mondialefreight.com/info/contact']","['mondiale freight mondiale', 'mondiale freight services', 'mondiale cargo services', 'mondiale freight services ltd.', 'mondiale freight services limited', 'sea freight mondiale', 'mondiale international freight', 'contact mondiale freight', 'mondiale offices', 'mondiale rank']","[['Chris James', 'Managing_Director'], 'https://au.linkedin.com/in/chris-james-40b76a23']","['Manufacturing, IT - Software', 'from_classification_model']","['18 April 1989', 'https://opencorporates.com/companies/nz/430525']","['$27.11 million USD', 'https://www.dnb.com/business-directory/company-profiles.mondiale_freight_services_limited.26638409f23ec62aa4d8bd0d81df1691.html']",None,"['New Zealand', 'https://opencorporates.com/companies/nz/430525']",None,"['Limited\xa0Company Parent', 'https://www.dnb.com/business-directory/company-profiles.mondiale_freight_services_limited.26638409f23ec62aa4d8bd0d81df1691.html']",0.5,0.25,0.5,0.0,0.3125
Zurich Insurance: Home,https://www.zurich.com/,Zurich Insurance Group: A global insurer whose strategy focuses on providing the right general insurance and life insurance solutions for its individual  small business  medium-sized business and corporate customers.,zurich,"['118 MOUNT STREET NORTH SYDNEY, NEW SOUTH WALES, 2060 Australia', 'https://www.dnb.com/business-directory/company-profiles.zurich_financial_services_australia_limited.01fc12766829f5bc.html']","['social.media@zurich.com', 'https://www.crunchbase.com/organization/zurich-australia']","['+61-299952800', 'https://www.crunchbase.com/organization/zurich-australia']","['zurich zurich insurance group', 'von zurich', 'zurich insurance group ag oder zurich insurance group', 'zurich zu', 'der zurich insurance group', 'mitarbeitenden von zurich', 'rahman von zurich', 'die', 'scott von zurich', 'köb von zurich']","[['Tim Plant ', 'Zurich Financial Services Australia_LinkedIn'], 'None']","[['ConsultingFinanceInsurance'], 'https://www.crunchbase.com/organization/zurich-australia']","['1920', 'https://www.crunchbase.com/organization/zurich-australia']","['$2.99 billion USD', 'https://www.dnb.com/business-directory/company-profiles.zurich_financial_services_australia_limited.01fc12766829f5bc.html']",None,"['Australia', 'https://opencorporates.com/companies/au/008423372']",None,"['Private', 'https://www.crunchbase.com/organization/zurich-australia']",0.0,0.0,0.375,0.0,0.09375
Associated Press News,https://apnews.com/,News from The Associated Press  the definitive source for independent journalism from every corner of the globe.,apnews,None,"['privacy@ap.org', 'https://apnews.com/privacystatement']","['+61 3 8413 3200', 'https://www.crunchbase.com/organization/australian-associated-press']",None,None,"[['MarketingNewsPublishing'], 'https://www.crunchbase.com/organization/australian-associated-press']","['1935', 'https://www.crunchbase.com/organization/australian-associated-press']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/australian-associated-press']",0.0,0.0,0.0,0.0,0.0
Forrester Helps Organizations Grow Through Customer ...,https://go.forrester.com/,Forrester is a leading global market research company that helps organizations exceed customer demands and excel with technology. Learn how Forrester can help.,forrester,"['Level  14 , 88 Phillip Street NSW 2000', 'https://go.forrester.com/contact-us/']","['szou@forrester.com', 'https://www.crunchbase.com/organization/forrester-research']","['+61 291 594 900', 'https://go.forrester.com/contact-us/']","['other forrester events', 'forrester services', 'forrester research services', 'forrester research', 'forrester content', 'forrester research inc.', 'inc. forrester', 'innovation forrester', 'amsterdam a complimentary forrester online event analyst forrester', 'forrester principal']","['George F. Colony', 'founder(s)', 'https://www.crunchbase.com/organization/forrester-research']","[['AdviceConsultingPeer to Peer'], 'https://www.crunchbase.com/organization/forrester-research']","['1983', 'https://www.crunchbase.com/organization/forrester-research']",None,None,"['Australia', 'https://opencorporates.com/companies/au/607379573']",None,"['Public', 'https://www.crunchbase.com/organization/forrester-research']",0.25,0.25,0.0,0.0,0.125
i4Tradies,https://www.i4tradies.com.au/,i4Tradies is business management app for tradies. Home maintenance services requiring plumbers  electricians  cleaners  painters etc can use i4Tradies to connect to new customers and manage their business from sending quotes to scheduling  tracking and invoicing. Customers can also hire tradies and track job progress on the go.,i4tradies,"['2020 Light Replacement   Wendouree, Ballarat VIC 3355', 'https://www.i4tradies.com.au/trades-job-management-for-tradies']","['Support@i4Tradies.com', 'https://www.crunchbase.com/organization/i4tradies']","['+61466 695 380', 'https://www.i4tradies.com.au/tradies-app']","['trades services customers', 'trades services businesses', 'customer service', 'trades services business owners', 'services businesses', 'great customer service', 'customer service levels', 'better customer service', 'customer experiences', 'mid-sized trades services business owner']","[['Logan Nathan', 'CEO'], 'https://www.i4tradies.com.au/press-release/australias-leading-plumbing-association-master-plumbers-nsw-gets-on-board-with-i4tradies']","[['Consumer'], 'https://www.crunchbase.com/organization/i4tradies']","['Sep 2016', 'https://www.crunchbase.com/organization/i4tradies']","['$289,684 USD', 'https://www.dnb.com/business-directory/company-profiles.ict_internet_presence_pty_ltd.a49ca3d89e5c8126591b3be4c635d39d.html']",None,None,None,"['Private', 'https://www.crunchbase.com/organization/i4tradies']",0.25,0.25,0.25,0.0,0.1875
Software for Accountants | APS,https://www.aps-software.com/,APS software offers advanced accounting practice solutions with functionality and integration to meet compliance. APS solutions for accounting firms.,aps-software,"['7522 . McMahons Point, NSW 2060', 'https://www.aps-software.com/contact-us/']","['INFO@CONSULAR.DK', 'https://www.crunchbase.com/organization/consular']","['1300 277 787', 'https://www.aps-software.com/resources/client-portal/']","['clients aggregate client data', 'aps clients', 'small business clients', 'client data', 'new clients', 'client software', 'advanced accounting practice software solutions', 'client collection data', 'client ledger data', 'inputting client data']","[['Brian Armstrong', 'founder'], 'https://www.accountantsdaily.com.au/technology/12147-aps-founder-brings-software-to-aus-eyes-reckon-and-myob-fallout']","[['ConsultingInformation Technology'], 'https://www.crunchbase.com/organization/consular']","['Jan 1, 2015', 'https://www.crunchbase.com/organization/consular']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/consular']",0.25,0.25,0.0,0.0,0.125
Ventia | Making Infrastructure Work For Communities,https://www.ventia.com/,Ventia is one of the largest essential services providers in Australia and New Zealand. We are proud to provide the services that keep infrastructure working for ...,ventia,"['L 8 80 Pacific Hwy North Sydney, New South Wales, 2060 Australia', 'https://app.avention.com/company/13913dca-eb82-3131-8300-b9a99e824abd#report/company_summary']","['info@visionstream.com.au', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['1300 836 827', 'https://www.ventia.com/contact']","['infrastructure work', 'internet explorer', 'recommended pages', 'latest news', 'accounts enquiries', 'infrastructure', 'enquiry', 'conduct', 'critical public and private assets', 'people']","[['David Moffatt', 'CEO'], 'https://www.ventia.com/who-we-are/executive-team']","[['Information TechnologyReal EstateTelecommunications'], 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['1994', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['1.8B', 'https://app.avention.com/company/13913dca-eb82-3131-8300-b9a99e824abd#report/company_summary']",None,"[' Bentleigh East, Victoria, Australia', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['11k', 'https://app.avention.com/company/13913dca-eb82-3131-8300-b9a99e824abd#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']",0.375,0.25,0.25,0.0,0.21875
NGA Human Resources: Global HR and Payroll Services | Alight,https://www.ngahr.com/,Alight | NGA Human Resources has over 50 years experience in providing HR consulting  global payroll and outsourcing services  and HR application management,ngahr,None,"['info.ch@ngahr.com', 'https://www.ngahr.com/contact-us']",None,"['de integración de la', 'de transformation de la', 'de la realización de', 'de contratación de', 'la tercerización de los servicios de administración de la fuerza', 'la carga de trabajo de los equipos de rrhh', 'de marché de sap', 'de vanguardia de los servicios de bpo que complementan', 'la hora de seleccionar proveedores de servicios de nómina', 'de servicios de nómina']","[['Barry Sheehy ', 'Manager_ Partners & Alliances ..._LinkedIn'], 'from linkedin search google']","['IT - Software, Finance and insurance', 'from_classification_model']",None,None,"['$0', 'None']",None,"['4,500', 'None']",None,0.0,0.0,0.0,0.0,0.0
Staffing Industry Analysts,https://staffingindustry.com/,"Global Daily News
   
 
More News | Subscribe  
More News | Subscribe",www2.staffingindustry,None,"['privacyhelp@crain.com', 'https://www2.staffingindustry.com/Staffing-Industry-Analysts-Privacy-Policy']",None,"['us staffing companies', 'other staffing firms', 'temporary staffing firms', 'many staffing firms', 'largest staffing firms', 'most staffing companies', 'best staffing firms', 'professional staffing firm', 'traditional staffing firms', 'multiple staffing firms']",None,"[['Information TechnologySoftware'], 'https://www.crunchbase.com/organization/recruitment-systems']","['Jan 1, 2001', 'https://www.crunchbase.com/organization/recruitment-systems']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/recruitment-systems']",0.0,0.0,0.0,0.0,0.0
PRNewsCentre – Press Release Directory and Global ...,https://www.prnewscentre.com/,PRNewsCentre is a free PR Publication website focused to provide Startups and SMEs a platform through which they can create a digital presence and build their brand identity,prnewscentre,None,"['info@perforce.com', 'https://www.crunchbase.com/organization/perforce-software']","['+646-741-8359', 'https://www.prnewscentre.com/buck-announces-completion-of-hr-outsourcing-service-center-in-fort-wayne-in/']","['leading market intelligence company', 'financial services companies', 'future market interest rates', 'financial markets', 'new state markets', 'other international markets', 'investment markets', 'business services', 'other companies', 'financial market liquidity']","['Christopher Seiwald', 'founder(s)', 'https://www.crunchbase.com/organization/perforce-software']","[['AnalyticsInformation TechnologyRoboticsSaaSSoftware'], 'https://www.crunchbase.com/organization/perforce-software']","['1995', 'https://www.crunchbase.com/organization/perforce-software']",None,None,None,None,"['Private', 'https://www.crunchbase.com/organization/perforce-software']",0.0,0.25,0.0,0.0,0.0625
Deputy: Cost Saving Scheduling & Time Clock Software,https://www.deputy.com/,Deputy is easy to use scheduling & time clock software. Get started in minutes for free today & start reducing wage costs!,deputy,"['Level  4 , 1-3 Smail St, Ultimo NSW 2007', 'https://www.deputy.com/careers']","['info@deputy.com', 'https://www.crunchbase.com/organization/deputy']","['1300 337 889', 'https://www.deputy.com/']","['employee time', 'customer service employees', 'deputy deputy', 'accurate employee time', 'employee time tracking software', 'employee time theft', 're\xadcalculate employee time', 'deputy record accurate employee hours', 'employee shift cost', 'poor employee time tracking']","[['Ashik Ahmed', 'CEO'], 'https://www.balancethegrind.com.au/interviews/balancing-the-grind-with-ashik-ahmed-ceo-co-founder-of-deputy/']","[['ComplianceHuman ResourcesMessagingMobile AppsSaaSSchedulingSocialSoftwareTask Management'], 'https://www.crunchbase.com/organization/deputy']","['2008', 'https://www.crunchbase.com/organization/deputy']","['20M', 'https://app.avention.com/company/1e452ae0-389f-31ef-878f-e580eaf180df#report/company_summary']",None,"[' Surry Hills, New South Wales, Australia', 'https://www.crunchbase.com/organization/deputy']","['254', 'https://app.avention.com/company/1e452ae0-389f-31ef-878f-e580eaf180df#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/deputy']",0.8125,0.25,0.5625,0.0,0.40625
Culture Amp: The People & Culture Platform,https://www.cultureamp.com/,Culture Amp  the People & Culture platform  makes it easy to collect  understand  and act on employee feedback. Build a better world of work. Book a demo!,cultureamp,"['Level 2, 29 Stewart Street, Melbourne VIC 3121 Australia', 'https://www.cultureamp.com/privacy-policy/']","['hello@cultureamp.com', 'https://www.crunchbase.com/organization/cultureamp']","['+61 3 5001 6708', 'https://www.cultureamp.com/']","['helping employees', 'employee feedback', 'employee experience feedback', 'employee surveys', 'employee engagement survey', 'questions employees', 'employee performance', 'employee experience surveys', 'employee performance goals', 'more employees']","[['Didier Elzinga', 'CEO'], 'https://www.cultureamp.com/blog/culture-amp-a-seven-year-overnight-success/']","[['AnalyticsEnterprise SoftwareHuman ResourcesSaaS'], 'https://www.crunchbase.com/organization/cultureamp']","['2011', 'https://www.crunchbase.com/organization/cultureamp']",None,None,"['Australia', 'https://opencorporates.com/companies/au/138600987']",None,"['Private', 'https://www.crunchbase.com/organization/cultureamp']",0.25,0.25,0.375,0.0,0.21875
Capterra: Find Business Software with reviews & price ...,https://www.capterra.co.nz/,FEEL CONFIDENT ABOUT YOUR OPTIONS. Make a more informed software decision. Company. About · Contact · Community guidelines ...,capterra,None,None,None,"['other review software', 'software reviews', 'software user reviews', 'other software', 'software users', 'management software', 'management system software', 'customer relationship management software', 'software product directories', 'must use payroll software']","[['Martin Oxley ', 'Investor_Montoux'], 'from linkedin search google']","['IT - Software, Real estate', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
ARN - The voice of the Australian IT channel,https://www.arnnet.com.au/,Microsoft has made its recently announced Azure VMware Solution (AVS) generally available  meaning the service will now be available to partners in Australia ...,arnnet,"['14 Darling Drive, Pyrmont, NSW 2000', 'https://www.arnnet.com.au/events/upcoming/']","['james_henderson@idg.com.au', 'https://www.crunchbase.com/organization/arn']","['+61 2 8873 4400', 'https://www.arnnet.com.au/event/4535/world-business-forum-sydney-2020']","['business partners', 'new business', 'business solutions', 'customer service', 'vmware professional services business vifx', 'personal data', 'channel businesses', 'cloud infrastructure services spending year', 'such personal data', 'many channel partners']","[['Jane Livesey', 'CEO'], 'https://www.arnnet.com.au/mediareleases/135146/cognizant-names-jane-livesey-as-ceo-for-australia/']","[['News'], 'https://www.crunchbase.com/organization/arn']","['Jan 1, 1995', 'https://www.crunchbase.com/organization/arn']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/arn']",None,"['Private', 'https://www.crunchbase.com/organization/arn']",0.25,0.25,0.0,0.0,0.125
Yahoo News New Zealand,https://nz.news.yahoo.com/,,nz.news.yahoo,"['33 .868401"",""lon"":""151.210006"",""qualifiedName"":""Sydney, NSW Australia 2000', 'https://nz.news.yahoo.com/']","['lifestyle.tips@verizonmedia.com', 'https://nz.news.yahoo.com/woman-marries-briefcase-after-five-years-dating-230019134.html']","['(080) 026-9296', 'https://www.crunchbase.com/organization/anz']","['many new year', 'new coronavirus restrictions', 'last year', 'more time', 'last christmas', 'more people', 'many years', 'new cases', 'uk time', 'christmas restrictions']","[['Heath Moore ', 'Trending and Social Media Reporter ..._LinkedIn'], 'from linkedin search google']","[['BankingFinanceFinancial ServicesWealth Management'], 'https://www.crunchbase.com/organization/anz']","['Mar 2, 1835', 'https://www.crunchbase.com/organization/anz']",None,None,None,None,"['Public', 'https://www.crunchbase.com/organization/anz']",0.25,0.0,0.0,0.0,0.0625
Timecloud: Time and Attendance | Staff Scheduling | Visitor ...,https://jointimecloud.com/,Need effective employee time tracking and rostering for your business? Timecloud takes the hassle out of timesheets with cutting-edge  easy to use software.,jointimecloud,"['1 Farrer Pl, Sydney, NSW 2000 Australia', 'https://jointimecloud.com/']","['support@jointimecloud.com', 'https://jointimecloud.com/privacy-policy/']","['+64 4 474 7590', 'https://jointimecloud.com/privacy-policy/']","['timecloud visitor management', 'eu personal data', 'certain personal information', 'personal data', 'timecloud services', 'non-personal information', 'other information', 'many timecloud visitor management', 'timecloud visitor management system', 'timecloud services visitor friction']",None,"['IT - Software, Finance and insurance', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
